,time,delay,route_replannings
2054,10201.800000003264,5340.861851353953,45
2055,10203.000000003265,5107.77041136486,41
2056,10207.800000003268,4941.523958617661,41
2057,10208.400000003268,5199.717025493842,43
2058,10211.40000000327,5172.114676321501,39
2059,10213.200000003271,5991.907044525527,65
2060,10213.200000003271,5377.35928109526,48
2061,10213.800000003272,5820.557336195527,70
2062,10215.600000003273,7153.022454359651,101
2063,10220.400000003276,5273.074110110267,49
2064,10222.200000003277,5770.7174188241215,72
2065,10230.600000003282,295.53583356522705,4
2066,10236.600000003285,6434.798765510243,98
2067,10237.800000003286,853.7532665511665,26
2068,10239.600000003287,1078.4005943788907,19
2069,10249.800000003293,5157.160925115157,46
2070,10265.400000003303,6061.464110507116,79
2071,10272.000000003307,5282.948158172123,45
2072,10272.600000003307,5966.719817903377,73
2073,10272.600000003307,5772.93200370182,65
2074,10276.80000000331,5860.787862194419,83
2075,10276.80000000331,4498.962332786858,35
2076,10279.200000003311,1841.58316711165,31
2077,10287.000000003316,5076.158121381596,48
2078,10288.200000003317,5780.018759578252,65
2079,10290.600000003318,5987.114982133149,79
2080,10303.800000003326,5373.714731425086,47
2081,10303.800000003326,447.3635480167538,8
2082,10311.00000000333,5974.385939339386,80
2083,10316.400000003334,5227.802322186754,48
2084,10324.200000003339,5394.415241960808,61
2085,10327.80000000334,5207.15847324699,52
2086,10332.000000003343,578.8540928118342,19
2087,10333.200000003344,5032.001563586287,50
2088,10333.800000003344,6018.278889085724,66
2089,10344.600000003351,5085.8394430129,41
2090,10345.800000003352,4754.142744349276,47
2091,10348.800000003353,5219.814096497588,59
2092,10351.800000003355,278.9024885145345,6
2093,10355.400000003357,6240.930470245838,77
2094,10359.00000000336,1110.466373288573,19
2095,10362.000000003361,5564.541573004567,52
2096,10367.400000003365,5908.968476234648,72
2097,10373.400000003368,1641.0355525886107,16
2098,10375.80000000337,6166.032040731465,74
2099,10383.000000003374,5744.45374545246,78
2100,10390.200000003379,156.11109637977046,5
2101,10396.800000003383,1369.686824740184,22
2102,10400.400000003385,5896.908918616309,80
2103,10406.400000003388,499.3983587783159,14
2104,10419.600000003396,740.4905009265527,12
2105,10427.400000003401,1133.8266327801707,15
2106,10431.000000003403,522.3974459090649,14
2107,10432.800000003404,4954.8273015798795,47
2108,10437.000000003407,5843.650057584766,73
2109,10445.400000003412,6017.368118780494,77
2110,10459.80000000342,5734.322211843373,69
2111,10465.200000003424,378.3928104428495,7
2112,10467.000000003425,4885.5219977474235,52
2113,10469.400000003427,5786.093906681073,69
2114,10472.400000003428,5540.1563091192575,69
2115,10473.000000003429,6170.810314617263,77
2116,10482.000000003434,4872.426121619883,61
2117,10485.000000003436,910.1430992764103,5
2118,10485.600000003436,271.55347348996486,11
2119,10492.20000000344,204.74255105092476,6
2120,10497.000000003443,5840.226309185161,68
2121,10511.400000003452,5025.617489518525,67
2122,10521.000000003458,5454.114804165383,43
2123,10528.800000003463,4597.946310766523,38
2124,10528.800000003463,529.0436779159579,10
2125,10529.400000003463,5077.953972026138,39
2126,10530.000000003463,3991.047218479421,42
2127,10533.000000003465,4993.272888034914,44
2128,10546.800000003474,32.65557825826657,2
2129,10553.400000003478,321.21230972790363,9
2130,10554.000000003478,69.74268838229455,4
2131,10557.60000000348,5640.654703248238,76
2132,10560.000000003482,981.1908095190064,19
2133,10560.600000003482,586.4787109664849,14
2134,10564.200000003484,5068.801704218715,38
2135,10568.400000003487,1303.1358978874039,23
2136,10578.600000003493,751.0896083351779,14
2137,10582.200000003495,5755.35776292478,73
2138,10585.200000003497,5662.276754217365,62
2139,10593.600000003502,5644.825366125072,52
2140,10598.400000003505,6180.564155638253,78
2141,10602.600000003507,4998.358417207062,43
2142,10609.200000003511,367.97823895434567,6
2143,10610.400000003512,280.12409078227864,7
2144,10617.000000003516,339.3940909091101,8
2145,10621.200000003519,5759.963245999438,77
2146,10626.000000003522,1355.1580384304502,21
2147,10626.600000003522,121.67307918175686,7
2148,10633.200000003526,655.8007812692094,17
2149,10636.800000003528,1383.5581551168184,26
2150,10641.600000003531,363.93119508213675,7
2151,10644.000000003532,219.7089638186027,8
2152,10650.000000003536,339.6505812750969,7
2153,10651.800000003537,438.16121012120817,3
2154,10654.800000003539,5951.7259455311305,77
2155,10654.800000003539,210.7438537068005,6
2156,10656.60000000354,170.9395589439075,6
2157,10660.800000003543,5773.423959587197,71
2158,10661.400000003543,1017.0266177834208,20
2159,10666.800000003546,6065.420617125421,75
2160,10668.600000003547,5384.70298382993,47
2161,10673.40000000355,4723.66576203769,39
2162,10677.000000003552,5684.952078601433,66
2163,10678.800000003554,6086.677966956981,79
2164,10689.00000000356,5927.240410154569,79
2165,10691.400000003561,5850.619136672836,68
2166,10701.000000003567,6218.568488588803,80
2167,10701.600000003567,844.8398388728011,14
2168,10702.800000003568,6030.628968774258,77
2169,10702.800000003568,5358.802484516424,52
2170,10705.80000000357,369.51720110958126,8
2171,10706.40000000357,520.949459032681,19
2172,10709.400000003572,6230.649130923289,74
2173,10716.000000003576,5785.602018265096,53
2174,10720.200000003579,5856.9672835398915,73
2175,10724.400000003581,5264.116684902378,40
2176,10738.80000000359,5574.946765601981,74
2177,10752.000000003598,691.0482754416412,14
2178,10755.0000000036,514.6270030611637,13
2179,10758.600000003602,4977.539496287976,66
2180,10783.200000003617,158.70693333557577,7
2181,10786.200000003619,315.9350505775234,6
2182,10795.800000003625,5988.482320912488,68
2183,10803.60000000363,4946.536133389534,40
2184,10804.20000000363,155.71835195546356,3
2185,10818.600000003638,5985.739459089949,76
2186,10821.00000000364,4004.685621124638,45
2187,10822.80000000364,5758.059579307844,77
2188,10825.800000003643,456.6357644523566,1
2189,10828.800000003645,5418.899476660509,71
2190,10830.600000003646,113.94335689442437,7
2191,10831.800000003646,4951.164791339634,49
2192,10854.60000000366,5546.559100459566,65
2193,10858.200000003662,4826.023799719478,48
2194,10868.400000003669,1854.761800115399,29
2195,10869.60000000367,5768.543460841038,71
2196,10876.200000003673,524.9660927612904,6
2197,10880.400000003676,60.90269078302178,3
2198,10890.000000003682,5594.842004899382,71
2199,10891.200000003682,5738.170005657713,71
2200,10892.400000003683,5948.977905661512,67
2201,10897.200000003686,6089.397214123997,79
2202,10907.400000003692,5670.024825984137,60
2203,10907.400000003692,4809.722816735736,34
2204,10909.800000003694,1182.8727376912655,20
2205,10912.800000003695,5098.3261006897665,47
2206,10914.000000003696,6252.846648721335,74
2207,10917.600000003698,126.61701812298512,3
2208,10922.400000003701,4722.673161183617,35
2209,10923.600000003702,6348.948327042812,78
2210,10933.200000003708,5917.421160832375,74
2211,10937.40000000371,5401.335514980898,60
2212,10938.00000000371,3026.354948822122,56
2213,10938.600000003711,6326.94506620686,83
2214,10941.000000003713,695.7349010838907,11
2215,10941.600000003713,5954.4584382882385,76
2216,10942.200000003713,6120.997440743047,79
2217,10943.400000003714,5972.060640559198,79
2218,10950.600000003718,93.61936144973907,4
2219,10952.40000000372,5224.181876198581,56
2220,10957.800000003723,5145.213196382949,40
2221,10963.200000003726,4988.085429281399,49
2222,10974.600000003733,5466.13878190339,66
2223,10977.000000003734,1061.8619701250864,29
2224,10984.80000000374,6318.515904205728,88
2225,10995.600000003746,1080.523859611674,23
2226,11008.800000003754,4959.727559866715,37
2227,11008.800000003754,4738.45391299651,45
2228,11011.800000003755,740.0835780487471,13
2229,11017.200000003759,6179.708292067422,81
2230,11031.000000003767,392.6977640327943,2
2231,11035.80000000377,975.3333656223449,22
2232,11035.80000000377,134.42269111833534,4
2233,11046.600000003777,1480.9080912015033,28
2234,11049.600000003778,5802.997907785015,81
2235,11051.40000000378,5059.716652938226,42
2236,11051.40000000378,27.380845225886198,1
2237,11058.000000003783,543.2766906933664,13
2238,11059.200000003784,5743.063224615741,75
2239,11064.000000003787,5152.569077399433,53
2240,11067.60000000379,5214.348029499641,41
2241,11069.40000000379,4221.157947593763,46
2242,11070.600000003791,5417.832465307065,50
2243,11077.200000003795,5459.323568991088,72
2244,11081.400000003798,5317.128588569901,41
2245,11095.800000003806,245.2384533749891,11
2246,11100.000000003809,4285.228502385543,40
2247,11116.200000003819,1230.7786532164678,29
2248,11119.800000003821,5850.011070780945,73
2249,11139.600000003833,6205.488607763415,68
2250,11139.600000003833,5609.500786210415,58
2251,11142.600000003835,4249.421791642059,45
2252,11146.800000003837,375.7549692974351,11
2253,11154.600000003842,5108.219755757067,52
2254,11167.80000000385,5461.8561472468655,65
2255,11178.600000003857,3593.174720861792,36
2256,11179.200000003857,1021.3419896653076,26
2257,11181.000000003858,6104.993270217068,78
2258,11186.400000003861,5465.316039971283,50
2259,11196.000000003867,4555.657207934391,51
2260,11197.200000003868,102.90707108641146,3
2261,11197.800000003868,5696.11420928913,71
2262,11221.800000003883,6194.925867862703,76
2263,11222.400000003883,56.07963613173944,2
2264,11224.800000003885,6072.6356470326355,74
2265,11228.400000003887,5831.023503754056,68
2266,11238.000000003893,6071.635782565791,78
2267,11249.4000000039,5058.966340317343,61
2268,11250.6000000039,5203.9138399979975,40
2269,11253.600000003902,4736.207660090523,59
2270,11253.600000003902,523.9066782096173,11
2271,11260.200000003906,5812.303503653553,84
2272,11263.200000003908,5938.012095758157,73
2273,11264.400000003909,4586.273877986198,34
2274,11271.600000003913,270.41793667612495,8
2275,11273.400000003914,4964.532173493704,35
2276,11279.400000003918,5162.156413865934,38
2277,11284.20000000392,3130.515517999949,42
2278,11284.20000000392,531.8218146525569,10
2279,11292.600000003926,5205.754627867948,47
2280,11296.200000003928,390.8691427172268,7
2281,11304.000000003933,5269.733164517216,43
2282,11310.600000003937,5584.158223684163,66
2283,11310.600000003937,513.96376389497,18
2284,11314.200000003939,5836.3489081024945,75
2285,11325.000000003945,616.8742925229976,14
2286,11327.400000003947,5464.7076071817955,44
2287,11328.600000003948,185.05135343804136,3
2288,11335.800000003952,5215.860172259725,41
2289,11338.800000003954,506.37914822597617,12
2290,11346.000000003958,4052.844188754786,38
2291,11346.000000003958,216.28116731994265,2
2292,11352.600000003962,5266.980321902356,52
2293,11354.400000003963,444.5011930221133,11
2294,11359.800000003966,5410.480263473151,71
2295,11361.000000003967,6195.712499472653,75
2296,11372.400000003974,5452.175009262853,66
2297,11373.600000003975,5456.675303916812,50
2298,11374.800000003976,6382.451074047504,81
2299,11376.000000003976,5959.776869685115,78
2300,11379.600000003978,191.33558595699049,2
2301,11385.600000003982,107.5202659148878,3
2302,11395.200000003988,127.34310712278838,4
2303,11395.800000003988,603.1703679915419,8
2304,11401.200000003992,4947.326649411099,52
2305,11411.400000003998,5242.6465580980575,43
2306,11433.00000000401,5252.2407789115705,49
2307,11433.600000004011,105.38537050999872,1
2308,11434.200000004012,335.51904057096704,8
2309,11444.400000004018,6077.00909251278,71
2310,11452.200000004023,6157.662134161638,78
2311,11454.600000004024,6116.5411071630215,73
2312,11456.400000004025,542.6054865543551,10
2313,11460.000000004027,294.2864193570245,9
2314,11462.400000004029,4723.592788725344,56
2315,11468.400000004032,6503.339742718255,93
2316,11469.000000004033,5842.482183692609,73
2317,11480.40000000404,5835.381919350121,74
2318,11483.400000004041,4360.803306099472,46
2319,11485.200000004043,1150.7943207744418,20
2320,11491.200000004046,476.75963947309003,12
2321,11493.600000004048,333.4314809029386,7
2322,11494.200000004048,5350.902341821254,46
2323,11496.000000004049,5943.2874178875545,86
2324,11507.400000004056,430.5948086000205,4
2325,11508.600000004057,5333.337286743659,53
2326,11510.400000004058,5890.868601269449,73
2327,11511.000000004058,462.32862454079185,9
2328,11520.600000004064,5479.16367884311,53
2329,11520.600000004064,4844.493988118021,43
2330,11521.200000004064,17.576916709330707,0
2331,11523.600000004066,5794.158880524443,68
2332,11526.000000004067,474.67059239610865,6
2333,11534.400000004072,75.23654551071081,2
2334,11535.600000004073,5575.840959723294,66
2335,11538.000000004075,6025.4439661608,82
2336,11539.200000004075,5088.436667937686,48
2337,11539.800000004076,556.7546008344723,10
2338,11541.600000004077,4588.397356606273,49
2339,11543.400000004078,305.281358179006,11
2340,11545.80000000408,5178.230874881051,41
2341,11557.800000004087,4570.563638864645,39
2342,11563.20000000409,5757.5226140764025,77
2343,11566.200000004092,249.56949918616073,2
2344,11567.400000004092,4675.895813165306,42
2345,11570.400000004094,1.3419920897462205,0
2346,11571.600000004095,5967.706270894819,84
2347,11578.8000000041,6168.044898719672,68
2348,11589.000000004105,823.5442612383418,16
2349,11593.800000004108,4536.073308953177,38
2350,11596.20000000411,5120.647172245046,61
2351,11599.200000004112,268.01476228104764,4
2352,11605.800000004116,5473.999743386561,59
2353,11611.80000000412,5016.920576865719,70
2354,11614.20000000412,608.748488612592,8
2355,11615.400000004121,5170.821688434994,40
2356,11625.000000004127,6830.114612280681,79
2357,11625.000000004127,1307.0786500458157,20
2358,11625.600000004128,4866.029339763261,42
2359,11627.400000004129,5647.117102879117,70
2360,11628.00000000413,4825.361192775304,42
2361,11632.800000004132,3925.659739674254,38
2362,11633.400000004132,222.75297621836904,6
2363,11634.000000004133,147.97653602018116,7
2364,11637.600000004135,853.1483786370968,17
2365,11640.000000004136,4951.349897093354,44
2366,11640.000000004136,879.2194124757236,4
2367,11656.800000004147,4632.772477440902,53
2368,11667.600000004153,5800.212268056766,72
2369,11672.400000004156,229.93731914911905,3
2370,11673.000000004156,6467.083017990922,79
2371,11676.600000004159,4837.688441200899,37
2372,11677.200000004159,5605.055324464233,66
2373,11677.200000004159,720.8981716284511,17
2374,11680.20000000416,195.16751812569265,6
2375,11681.400000004161,567.2900357813646,12
2376,11682.600000004162,507.6279011283742,10
2377,11691.000000004167,5180.003740950246,48
2378,11694.00000000417,5318.280447334977,45
2379,11695.80000000417,6409.775692507717,88
2380,11695.80000000417,487.9293577664943,5
2381,11705.400000004176,4303.95093855179,38
2382,11711.40000000418,4768.161461549163,41
2383,11715.000000004182,6326.156183254264,78
2384,11717.400000004183,287.23804286954277,7
2385,11724.600000004188,5332.047878904832,64
2386,11725.800000004188,4732.848749696514,49
2387,11728.80000000419,99.96822208608,4
2388,11737.800000004196,4857.183020204906,48
2389,11748.000000004202,277.25181087162406,7
2390,11760.00000000421,5113.893413596837,56
2391,11763.600000004211,4976.901643434306,43
2392,11764.200000004212,5527.705965322315,69
2393,11773.200000004217,5603.708918815896,53
2394,11783.400000004223,267.5875145189375,5
2395,11788.200000004226,5244.193499401486,45
2396,11791.200000004228,5235.6042064895655,61
2397,11794.20000000423,5435.472030321768,50
2398,11794.20000000423,5311.2284853065785,46
2399,11796.000000004231,697.7345819396902,15
2400,11797.800000004232,5830.734504895848,71
2401,11799.600000004233,6530.265768737924,89
2402,11805.600000004237,5783.0866705651915,67
2403,11808.600000004239,1085.6047792289169,29
2404,11809.200000004239,5447.263411415304,45
2405,11811.00000000424,325.48123204817034,10
2406,11817.000000004244,1519.1015252078348,30
2407,11817.600000004244,436.3591683344718,14
2408,11821.200000004246,6227.958235966861,80
2409,11822.400000004247,5844.434648419398,74
2410,11826.60000000425,5231.146605374168,43
2411,11828.40000000425,5285.7958796558,51
2412,11833.200000004254,309.4402925502317,5
2413,11838.000000004256,6183.555238588315,77
2414,11848.800000004263,2838.155024121662,39
2415,11852.400000004265,5481.502097890702,64
2416,11858.400000004269,6184.6553441396545,70
2417,11860.20000000427,5588.338750114802,70
2418,11874.600000004279,4825.697263076473,41
2419,11882.400000004283,85.36818985361651,2
2420,11896.800000004292,6451.975936274302,79
2421,11898.000000004293,385.6122369228507,9
2422,11898.600000004293,6283.057399054012,75
2423,11911.800000004301,5785.732120507924,80
2424,11922.000000004307,4996.226581123842,42
2425,11923.200000004308,1173.2389395479956,28
2426,11924.400000004309,483.74509316343074,7
2427,11930.400000004312,5418.758671430494,56
2428,11934.600000004315,4483.475941555462,35
2429,11935.800000004316,71.47196748872997,3
2430,11936.400000004316,4903.082719708683,39
2431,11944.20000000432,4746.518743236474,47
2432,11956.200000004328,5722.782937840032,59
2433,11969.400000004336,6209.769254609443,76
2434,11985.000000004346,5501.323529157893,45
2435,11989.800000004348,6152.985100181477,71
2436,11991.00000000435,5348.085530563928,57
2437,11992.20000000435,373.1093504430306,9
2438,11993.40000000435,5468.337992082246,52
2439,12000.000000004355,5442.877901303836,50
2440,12000.000000004355,4874.078702669423,50
2441,12016.200000004364,5519.253879072979,46
2442,12029.400000004372,590.3813889377974,15
2443,12031.800000004374,6393.023673725567,70
2444,12038.400000004378,3421.585100090277,57
2445,12039.000000004378,6248.862672998318,75
2446,12052.800000004387,273.76664241514294,11
2447,12056.400000004389,4692.2566581740275,36
2448,12062.400000004392,5359.374952334535,60
2449,12064.200000004394,148.14640959597827,3
2450,12072.000000004398,5873.716481524726,69
2451,12088.800000004409,6069.389555929733,70
2452,12090.60000000441,2200.6095843278,45
2453,12095.400000004413,4695.683452135462,37
2454,12095.400000004413,91.78223839236082,1
2455,12097.800000004414,6132.735010116732,87
2456,12102.600000004417,4790.892184845059,36
2457,12105.600000004419,35.60671121747877,0
2458,12111.600000004422,6375.053370137872,75
2459,12112.800000004423,5617.1057054630355,52
2460,12116.400000004425,6333.648727969857,87
2461,12123.00000000443,85.34180049971388,3
2462,12126.000000004431,5904.0292722127415,72
2463,12137.400000004438,6063.983111376723,65
2464,12141.00000000444,4702.720915745085,37
2465,12148.200000004445,3905.9621232135173,43
2466,12153.000000004447,6082.5032478545845,82
2467,12159.000000004451,4783.805338206305,42
2468,12169.800000004458,5155.1258438977475,46
2469,12171.600000004459,6108.222636963667,81
2470,12172.80000000446,275.5829182794847,7
2471,12178.800000004463,5321.33996668862,57
2472,12179.400000004463,5563.465364013401,49
2473,12190.20000000447,5979.60812405323,66
2474,12193.200000004472,5315.844869223357,47
2475,12196.200000004474,455.4582795164233,8
2476,12197.400000004474,337.0373920434114,11
2477,12211.800000004483,313.7012671590644,9
2478,12223.80000000449,5274.024144147988,71
2479,12227.400000004493,5226.366327708458,46
2480,12227.400000004493,47.03380326008139,1
2481,12229.800000004494,5494.024478722723,65
2482,12231.000000004495,5301.926792899258,61
2483,12232.200000004495,5651.929881502011,64
2484,12236.400000004498,6376.385749719535,87
2485,12240.6000000045,4.905383170486335,0
2486,12243.000000004502,4552.826587770727,36
2487,12246.000000004504,561.8834023338162,14
2488,12254.400000004509,177.61179369192266,6
2489,12259.800000004512,5611.251960667263,67
2490,12261.600000004513,6265.912931687483,78
2491,12268.800000004518,620.5754209389992,12
2492,12273.60000000452,5603.408086766063,68
2493,12276.000000004522,6077.3843992771845,71
2494,12279.600000004524,5271.852547800923,40
2495,12300.600000004537,5898.4730558640595,68
2496,12309.600000004542,147.90896139501183,7
2497,12312.000000004544,6054.615297554317,82
2498,12313.800000004545,3179.7050442397212,34
2499,12314.400000004545,284.44314591163237,5
2500,12318.000000004547,5755.300180719748,49
2501,12328.200000004554,4524.63547250193,37
2502,12328.800000004554,5328.638086786666,51
2503,12329.400000004554,132.49374532870905,2
2504,12333.600000004557,6189.061511412807,78
2505,12338.40000000456,4875.725993270611,41
2506,12339.60000000456,6106.186727324962,75
2507,12341.400000004562,5008.204855718491,61
2508,12345.600000004564,6498.951868081601,83
2509,12346.200000004565,5953.545455297499,70
2510,12348.000000004566,5368.481163599362,62
2511,12350.400000004567,4817.807447283627,60
2512,12351.600000004568,6133.170333031481,70
2513,12354.60000000457,5143.250211732238,74
2514,12363.600000004575,1556.7646051805555,26
2515,12371.40000000458,4602.514764536818,37
2516,12372.00000000458,4924.491959869536,64
2517,12377.400000004583,338.7331728059004,9
2518,12382.200000004586,267.5396603709185,3
2519,12399.000000004597,5600.391097932309,52
2520,12403.2000000046,6165.681761904299,81
2521,12405.0000000046,387.13654510739383,9
2522,12410.400000004603,6334.483196338327,93
2523,12418.200000004608,5149.921329764389,49
2524,12418.200000004608,282.2155297061057,7
2525,12428.400000004614,2015.2148110264309,41
2526,12435.000000004618,133.32135723111548,4
2527,12436.20000000462,4447.680601206559,41
2528,12439.200000004621,4829.588307415661,45
2529,12447.000000004626,5111.150045969429,49
2530,12454.20000000463,4634.651884279225,37
2531,12455.40000000463,345.0702215185187,8
2532,12459.000000004633,5229.423429910465,55
2533,12466.800000004638,6076.272304509253,61
2534,12468.600000004639,310.569172110501,7
2535,12472.800000004641,405.76001876983526,10
2536,12474.600000004642,622.6992519006369,16
2537,12476.400000004644,5685.927253057169,66
2538,12479.400000004645,777.9716787065561,17
2539,12480.600000004646,5116.2342163745425,37
2540,12481.200000004646,158.10356684928928,3
2541,12485.400000004649,5034.2703454056,42
2542,12489.600000004652,210.73648665017006,4
2543,12490.200000004652,4634.667933224327,45
2544,12493.200000004654,6220.342921383981,90
2545,12496.800000004656,380.3253178346091,7
2546,12502.20000000466,4912.664320325002,42
2547,12508.800000004663,5168.187302845871,51
2548,12510.000000004664,989.4677052839512,20
2549,12513.000000004666,6375.271752898202,82
2550,12516.600000004668,277.15168880057854,9
2551,12522.000000004671,5877.066966499387,74
2552,12523.200000004672,6022.374748683736,69
2553,12530.400000004676,4915.414518780736,47
2554,12534.000000004678,5372.5477921513975,59
2555,12535.20000000468,5938.294296803686,72
2556,12535.80000000468,165.68739654995525,2
2557,12536.40000000468,6389.554819554517,77
2558,12538.200000004681,305.6893062444834,6
2559,12550.200000004688,6123.772145789625,74
2560,12550.800000004689,5607.815151186137,52
2561,12556.800000004692,5588.293488110522,56
2562,12561.000000004695,5800.007250758611,76
2563,12565.200000004697,6358.179867808802,67
2564,12567.000000004698,338.6842522766964,4
2565,12570.0000000047,6065.533797837631,62
2566,12571.800000004701,290.6511657550519,4
2567,12572.400000004702,6571.359558589322,95
2568,12577.800000004705,4917.712142636457,46
2569,12585.60000000471,411.3803070568898,4
2570,12586.80000000471,5769.626431992817,68
2571,12586.80000000471,5163.343503845815,61
2572,12587.40000000471,6492.70211172985,81
2573,12609.000000004724,6321.73828174022,83
2574,12610.800000004725,3932.05478390136,48
2575,12616.800000004729,5263.649495992568,53
2576,12630.600000004737,261.04324410341144,8
2577,12632.400000004738,5508.539936786805,62
2578,12637.200000004741,6161.536552136749,82
2579,12639.600000004742,5816.884839052189,56
2580,12640.200000004743,5189.719128713392,60
2581,12642.600000004744,4996.046601393275,60
2582,12648.000000004748,299.7983144183105,10
2583,12648.600000004748,5808.962644307941,69
2584,12648.600000004748,4573.444463528411,39
2585,12649.200000004748,85.1527157598365,4
2586,12654.600000004752,6412.86778291119,81
2587,12660.000000004755,5485.014208452411,47
2588,12673.800000004763,5526.244569071008,57
2589,12682.200000004768,330.78827977773227,6
2590,12702.00000000478,6125.673164666595,72
2591,12704.400000004782,2134.6566770107297,44
2592,12706.200000004783,4874.922862240816,36
2593,12706.800000004783,117.64517240332634,2
2594,12709.200000004785,462.15008398754685,14
2595,12724.800000004794,398.31453598918955,7
2596,12729.000000004797,6073.12382561738,74
2597,12735.0000000048,6406.82886181381,73
2598,12737.400000004802,6084.220303582439,77
2599,12751.20000000481,4801.03752038669,39
2600,12751.20000000481,1758.1416117926283,32
2601,12756.600000004813,5461.119320197222,44
2602,12761.400000004816,6075.8092965113965,77
2603,12762.600000004817,752.2328221394247,19
2604,12766.80000000482,517.1148199513664,10
2605,12767.40000000482,285.8453464213787,5
2606,12770.400000004822,298.9715964124373,7
2607,12781.800000004829,5553.227266340844,65
2608,12783.60000000483,5927.105240512395,70
2609,12786.000000004831,1552.4358039783515,30
2610,12793.800000004836,6208.4182971556165,71
2611,12799.20000000484,4841.437066875667,51
2612,12802.800000004841,242.63622489089988,3
2613,12804.600000004843,5526.276702500403,65
2614,12805.800000004843,4564.168068023369,45
2615,12818.40000000485,6193.467724538661,68
2616,12819.000000004851,6006.014935139661,70
2617,12824.400000004855,754.8263735390517,16
2618,12829.200000004857,5762.959441437552,77
2619,12831.600000004859,148.2569376137326,2
2620,12832.80000000486,5534.224264087711,66
2621,12835.200000004861,5376.696351004275,65
2622,12839.400000004864,517.5486405789765,14
2623,12842.400000004865,604.7155851388017,8
2624,12844.800000004867,4615.239880844786,35
2625,12844.800000004867,3758.5124194401847,38
2626,12846.000000004868,4712.522591444945,45
2627,12849.00000000487,5840.610518745762,65
2628,12853.200000004872,6315.456385502313,76
2629,12855.000000004873,960.2939344590366,10
2630,12865.20000000488,5030.874036583017,47
2631,12880.200000004888,6324.9039617504195,73
2632,12887.400000004893,20.2327989683656,0
2633,12891.600000004895,6326.636151574926,71
2634,12891.600000004895,307.4224664633477,9
2635,12895.200000004897,5575.740497887224,70
2636,12897.600000004899,383.54642630976724,10
2637,12905.400000004904,478.3081378420352,10
2638,12912.600000004908,4033.9407793909854,30
2639,12913.200000004908,6310.923251036812,75
2640,12919.200000004912,6370.8155882093615,78
2641,12920.400000004913,4965.315749219111,43
2642,12929.400000004918,5586.776169511911,47
2643,12932.40000000492,327.9621118161824,7
2644,12937.200000004923,4940.247911251519,42
2645,12944.400000004927,547.8755682972953,14
2646,12954.600000004933,5081.251605253428,40
2647,12959.400000004936,428.39220659758485,11
2648,12976.200000004947,6324.918378061352,71
2649,12976.800000004947,4650.910596801809,63
2650,12977.400000004947,791.4253653587094,17
2651,12979.800000004949,4200.5464318342765,36
2652,12981.60000000495,4415.092365318194,34
2653,12989.400000004955,6204.154080537181,69
2654,12990.000000004955,6299.811713412673,79
2655,12991.800000004956,1088.6863172772782,19
2656,12996.600000004959,6023.006201330988,68
2657,13002.000000004962,5700.792823160988,56
2658,13005.000000004964,4971.775104086249,48
2659,13011.000000004968,5880.046687516653,60
2660,13013.40000000497,6337.335937311929,74
2661,13013.40000000497,4826.019860872144,36
2662,13014.60000000497,5897.551244640263,78
2663,13026.000000004977,4799.939915966285,60
2664,13027.800000004978,6036.311264645743,76
2665,13029.000000004979,6236.216459127424,73
2666,13038.000000004984,1198.1484479218689,23
2667,13043.400000004987,174.53853608082818,1
2668,13060.200000004997,4192.220729885543,47
2669,13074.000000005006,6014.960025352695,82
2670,13086.600000005013,6540.010078953112,79
2671,13087.800000005014,53.83325314342745,1
2672,13089.600000005015,6003.819089211278,68
2673,13093.200000005018,6282.382613763309,78
2674,13095.000000005019,5434.171057732825,47
2675,13101.600000005023,5232.378230178334,50
2676,13106.400000005026,17.616936190806733,1
2677,13107.600000005026,6304.2388692879285,63
2678,13110.000000005028,6116.362029267771,75
2679,13116.600000005032,6066.381420911346,78
2680,13117.200000005032,5607.482034422765,53
2681,13121.400000005035,5973.612294888674,73
2682,13121.400000005035,865.6526689269261,19
2683,13127.400000005038,6238.123885327283,79
2684,13127.400000005038,5317.144278855054,47
2685,13133.400000005042,1092.0578143156363,24
2686,13135.800000005043,4835.288293574491,45
2687,13137.000000005044,6081.565965383373,73
2688,13138.800000005045,176.1314622438965,5
2689,13172.400000005066,6241.545277630311,69
2690,13190.400000005076,5022.547894148159,47
2691,13191.600000005077,4604.585950196172,42
2692,13194.600000005079,4856.442539494517,43
2693,13205.400000005086,789.769197424816,8
2694,13209.000000005088,6392.408410644172,88
2695,13211.40000000509,370.68035561697104,11
2696,13212.00000000509,4882.183670369598,39
2697,13216.800000005092,4523.430289999663,48
2698,13227.600000005099,6326.115325467576,75
2699,13227.600000005099,5247.706113251592,50
2700,13232.400000005102,2129.8844648433824,34
2701,13236.000000005104,963.9019640497061,16
2702,13238.400000005106,6108.749161390317,71
2703,13246.80000000511,6330.3676785177595,80
2704,13251.600000005114,5079.633843345417,49
2705,13261.20000000512,6061.425018547978,79
2706,13261.80000000512,6046.566983232835,81
2707,13264.800000005122,494.4337840371477,12
2708,13265.400000005122,214.624499889576,7
2709,13267.200000005123,6008.053235976278,76
2710,13272.000000005126,5067.029170995657,52
2711,13293.000000005139,6034.512307728728,77
2712,13302.000000005144,5422.184488171883,66
2713,13302.000000005144,169.39378114128942,4
2714,13306.800000005147,867.3669329902652,21
2715,13311.00000000515,658.9984930407629,13
2716,13314.000000005151,6500.557151032699,80
