,time,delay,route_replannings
2027,16341.000000006987,183.20327814012413,10
2028,16362.000000007,328.28363652357467,6
2029,16373.400000007006,229.39324282751653,3
2030,16379.40000000701,321.7954784778602,4
2031,16380.60000000701,102.5863999579511,1
2032,16385.40000000701,248.369918729777,5
2033,16385.40000000701,198.030297359911,2
2034,16387.200000007004,106.66036893150694,1
2035,16387.800000007002,203.06181906306045,3
2036,16389.600000006998,52.7265588585408,0
2037,16397.40000000698,1201.0613009395265,20
2038,16404.60000000696,454.3687874555981,7
2039,16411.200000006946,406.3299416624953,7
2040,16445.400000006863,39.87070226417879,0
2041,16453.800000006842,334.7637634955753,4
2042,16457.400000006834,685.1424652861278,5
2043,16465.200000006815,370.5609957405481,10
2044,16484.400000006768,62.23222070654175,1
2045,16485.600000006765,52.25614029683355,0
2046,16488.600000006758,336.0310629842261,4
2047,16489.800000006755,601.5106443835041,13
2048,16491.000000006752,83.71093299264228,1
2049,16493.400000006746,442.19634923094577,10
2050,16497.600000006736,964.1917963478895,7
2051,16499.40000000673,236.38264172218476,7
2052,16501.200000006727,585.553895017603,14
2053,16507.80000000671,32.58209753239084,3
2054,16516.80000000669,110.40764479334393,1
2055,16523.400000006674,107.06370232418718,2
2056,16552.200000006604,719.8891702079924,8
2057,16552.200000006604,100.14688871418466,2
2058,16555.200000006596,137.1231931500389,5
2059,16560.000000006585,93.86437928816433,1
2060,16564.800000006573,302.75878300078983,6
2061,16567.200000006567,52.80495705298699,0
2062,16586.40000000652,334.6301753441493,8
2063,16589.400000006513,98.17511837160595,2
2064,16608.600000006467,303.87201554909143,10
2065,16614.000000006454,110.08902170518233,1
2066,16616.400000006448,391.0974736336126,4
2067,16620.600000006438,138.64908991251156,3
2068,16621.200000006436,378.43204656705956,4
2069,16626.600000006423,99.76520806953874,0
2070,16630.800000006413,180.54751060392414,4
2071,16645.800000006377,7.0068604482253996,0
2072,16654.200000006356,723.2297442930123,12
2073,16669.20000000632,497.06848236502225,16
2074,16671.600000006314,244.2839585132393,3
2075,16677.6000000063,237.73352621342576,6
2076,16684.800000006282,1140.079306486039,10
2077,16685.40000000628,1319.7785423376845,23
2078,16690.800000006268,550.264290931837,10
2079,16701.000000006243,785.9209373005897,8
2080,16703.400000006237,34.62282000738902,0
2081,16705.80000000623,45.51299953290919,0
2082,16717.800000006202,64.20870741181808,2
2083,16719.0000000062,79.87070103476131,1
2084,16726.80000000618,159.55321984775534,3
2085,16727.40000000618,393.0022036959032,3
2086,16728.600000006176,111.3274436382597,1
2087,16731.00000000617,285.0166497232741,7
2088,16737.000000006155,172.34326942642622,2
2089,16737.000000006155,77.04703184264704,0
2090,16738.200000006153,606.8619865816997,2
2091,16747.80000000613,168.8411187109203,2
2092,16750.800000006122,35.94435180884944,0
2093,16752.00000000612,126.04258419761982,1
2094,16757.400000006106,487.56449890520554,16
2095,16759.8000000061,354.0082136290424,8
2096,16761.600000006096,350.7249702849326,5
2097,16770.600000006074,347.0224365955179,5
2098,16773.000000006068,62.814943577590356,0
2099,16776.60000000606,373.5558676436772,2
2100,16777.800000006057,112.41047542543018,3
2101,16783.800000006042,467.85977437836016,6
2102,16794.000000006017,810.8099159648469,11
2103,16801.200000006,576.864971662577,11
2104,16802.400000005997,778.80219192674,4
2105,16809.00000000598,148.0987458722078,1
2106,16809.00000000598,143.63949428977904,0
2107,16815.600000005965,201.50526954743034,4
2108,16820.400000005953,127.63583237014063,1
2109,16821.60000000595,442.5832053611812,3
2110,16824.000000005944,120.4516704231246,1
2111,16824.000000005944,208.76765504699148,3
2112,16836.600000005914,561.4339121803524,3
2113,16843.800000005896,793.935905805417,7
2114,16861.200000005854,110.80413618744385,2
2115,16861.800000005853,201.93244357905579,4
2116,16864.800000005846,222.31540094413663,3
2117,16869.600000005834,441.70953438979313,4
2118,16876.800000005816,216.83739503285796,2
2119,16882.200000005803,578.0999382899513,2
2120,16883.4000000058,869.9466625899677,14
2121,16885.800000005795,45.1572237712176,1
2122,16896.60000000577,20.074003430366446,0
2123,16905.000000005748,144.9071067684926,2
2124,16908.00000000574,22.713903803385055,0
2125,16908.60000000574,397.12115583986593,6
2126,16909.800000005736,270.80132569018855,3
2127,16912.20000000573,1049.5228883126676,18
2128,16916.40000000572,876.3245255892675,20
2129,16923.600000005703,173.86733195621105,3
2130,16927.200000005694,209.64267953915876,1
2131,16938.600000005667,113.16265824679968,1
2132,16959.000000005617,529.1423368774356,7
2133,16965.6000000056,178.83544715489847,4
2134,16969.200000005592,613.1498333447953,7
2135,16975.800000005576,1093.789644793004,8
2136,16978.80000000557,217.37560745682424,4
2137,16992.000000005537,1054.022172630977,10
2138,16992.600000005536,865.16474116484,8
2139,16994.40000000553,141.08226173460093,2
2140,16996.800000005525,27.508406803125297,0
2141,16997.400000005524,372.52788932270124,3
2142,17006.400000005502,231.44000748354648,7
2143,17007.0000000055,425.8839102542971,5
2144,17007.6000000055,1474.103698048735,19
2145,17013.600000005485,517.446532499066,9
2146,17014.80000000548,64.58911724773776,4
2147,17019.60000000547,202.25982504093577,0
2148,17022.600000005463,1216.489552040302,14
2149,17026.800000005453,77.78814107110574,0
2150,17029.800000005445,398.00244976072247,2
2151,17037.600000005426,316.3487435291271,4
2152,17041.800000005416,595.7962370681116,3
2153,17042.400000005415,154.59167858291062,1
2154,17065.20000000536,331.01970705157373,3
2155,17068.200000005352,692.5299264181612,8
2156,17083.800000005314,418.89603803499887,13
2157,17084.400000005313,1297.5005417287412,16
2158,17089.2000000053,496.59946669633877,8
2159,17090.4000000053,295.08267041145723,9
2160,17091.000000005297,1003.9942900191459,21
2161,17096.400000005284,1232.7157059015076,17
2162,17098.20000000528,1133.550615590327,8
2163,17103.000000005268,43.32708394030442,1
2164,17104.200000005265,361.14084427856864,7
2165,17105.400000005262,97.25195563131075,1
2166,17114.40000000524,472.4798538695852,6
2167,17120.400000005226,440.13382866477554,11
2168,17128.800000005205,676.6552135697384,6
2169,17140.800000005176,55.3829551830101,0
2170,17142.60000000517,370.85012861149363,5
2171,17144.400000005167,513.3867665057426,7
2172,17148.00000000516,97.32205596471809,1
2173,17150.400000005153,351.85198288431593,4
2174,17158.200000005134,285.5041778608445,4
2175,17159.40000000513,772.7282228092637,10
2176,17160.600000005128,1003.088476447168,18
2177,17169.000000005108,84.01894121746437,2
2178,17172.6000000051,358.3375111827295,6
2179,17173.800000005096,415.12448133290616,6
2180,17177.400000005087,77.93182047286305,1
2181,17180.40000000508,244.26477424230933,2
2182,17181.00000000508,525.7739536555765,5
2183,17188.80000000506,559.822030832204,10
2184,17188.80000000506,442.78088434619957,6
2185,17191.800000005052,199.94314240739516,3
2186,17195.400000005044,498.1655313991553,5
2187,17206.800000005016,102.3472680406135,2
2188,17209.80000000501,311.08139961294245,9
2189,17211.000000005006,205.6794334636804,3
2190,17214.000000005,297.2655479510419,4
2191,17223.600000004975,812.9092061229953,7
2192,17223.600000004975,158.8587514783282,3
2193,17233.200000004952,260.09311113574097,6
2194,17237.400000004942,295.73290717133455,2
2195,17245.200000004923,126.58632924625161,4
2196,17245.80000000492,74.21779870377017,1
2197,17246.40000000492,160.18008185019187,4
2198,17247.00000000492,111.7145971383436,2
2199,17251.20000000491,371.07826470590913,9
2200,17252.400000004905,173.10113273748465,0
2201,17258.40000000489,98.32485889705839,1
2202,17259.00000000489,127.43222694217934,1
2203,17259.600000004888,408.91357669400634,11
2204,17260.200000004887,233.19207085924893,2
2205,17264.400000004876,335.425318305443,6
2206,17272.800000004856,95.1935458712125,3
2207,17287.80000000482,948.4978110261485,7
2208,17287.80000000482,371.9167181393078,10
2209,17287.80000000482,147.135184090198,4
2210,17289.000000004817,26.03549548549306,0
2211,17289.600000004815,1010.0589964098413,6
2212,17292.00000000481,281.36633578127163,4
2213,17296.800000004798,302.25394104276234,6
2214,17308.20000000477,984.3881316708721,12
2215,17313.600000004757,198.90397813722194,5
2216,17316.60000000475,169.76370710829445,6
2217,17323.800000004732,101.08592877036057,1
2218,17325.00000000473,465.7097316574119,6
2219,17344.200000004683,422.0177620530175,7
2220,17353.20000000466,1028.016659207155,16
2221,17371.200000004617,145.06047245654895,3
2222,17374.20000000461,57.23355250188027,2
2223,17377.8000000046,90.75155900777025,0
2224,17380.800000004594,151.240086659062,0
2225,17381.400000004593,315.13466185351797,8
2226,17394.000000004562,2.4126405685766295,0
2227,17398.80000000455,923.4952198378555,9
2228,17404.200000004537,197.1497906885432,2
2229,17404.200000004537,108.30717508211121,2
2230,17430.000000004475,705.7943636082464,11
2231,17432.40000000447,182.19753168901153,4
2232,17442.600000004444,75.32576410245377,2
2233,17448.00000000443,274.98030266908233,3
2234,17454.000000004417,246.3658649448263,5
2235,17457.600000004408,316.27903013147693,7
2236,17457.600000004408,15.839500214967181,0
2237,17459.400000004403,282.08705240411456,3
2238,17461.800000004398,860.9467367982484,9
2239,17462.400000004396,98.91262414439217,4
2240,17473.20000000437,849.3837892633169,15
2241,17479.800000004354,257.1168647349609,1
2242,17487.600000004335,841.0617702951572,9
2243,17487.600000004335,315.6676234330446,5
2244,17489.40000000433,1262.8221366305045,8
2245,17491.800000004325,64.95239859763197,1
2246,17499.600000004306,365.1840569808139,12
2247,17505.60000000429,97.17326677147608,3
2248,17506.80000000429,139.7463410125473,2
2249,17508.600000004284,217.65171394586602,3
2250,17509.200000004283,40.91039104077605,0
2251,17512.800000004274,316.6224710682251,7
2252,17515.200000004268,483.5450879632326,5
2253,17523.00000000425,10.071726869155349,0
2254,17526.60000000424,405.39817910929065,6
2255,17527.20000000424,222.69592240356167,6
2256,17557.800000004165,118.44248455647616,1
2257,17560.800000004157,363.8681142818799,6
2258,17560.800000004157,106.94333724524898,1
2259,17562.600000004153,55.88246754156037,2
2260,17565.000000004147,282.5923524962497,5
2261,17565.000000004147,307.00254422460426,10
2262,17567.40000000414,727.6490737545466,12
2263,17568.60000000414,509.4237324274192,8
2264,17569.200000004137,372.52001000000075,4
2265,17569.200000004137,120.33339863679417,4
2266,17569.800000004136,691.8362207198202,14
2267,17596.20000000407,98.85246663051439,3
2268,17601.00000000406,234.63096353635154,3
2269,17605.80000000405,122.50117420462874,3
2270,17607.600000004044,26.675958304577847,3
2271,17608.80000000404,236.90594638854483,5
2272,17622.00000000401,102.84788510351996,2
2273,17625.600000004,381.9908618747456,6
2274,17628.600000003993,25.622750130089486,0
2275,17629.20000000399,709.8316368062544,17
2276,17634.00000000398,266.199353577722,7
2277,17635.800000003976,193.70808571899545,0
2278,17636.400000003974,151.31740672591937,3
2279,17637.60000000397,353.41175914163875,5
2280,17638.80000000397,350.7979393085259,2
2281,17642.40000000396,664.4263219812767,5
2282,17648.400000003945,52.60411457481578,3
2283,17650.80000000394,556.6026135927852,4
2284,17651.400000003938,175.4227083806308,5
2285,17653.200000003933,494.3463740149377,4
2286,17659.20000000392,473.66466170741467,14
2287,17662.20000000391,253.74125997320107,3
2288,17662.80000000391,522.813673665991,4
2289,17662.80000000391,178.84200690533572,3
2290,17665.800000003903,178.7465637493269,3
2291,17670.000000003893,319.93728579860107,5
2292,17673.600000003884,223.3264642943521,4
2293,17685.000000003856,130.5503827115687,2
2294,17685.600000003855,936.8244762747672,11
2295,17685.600000003855,698.0581310319086,11
2296,17686.200000003853,849.495904420522,17
2297,17687.40000000385,835.7170315617311,7
2298,17688.00000000385,94.39658905264614,2
2299,17695.20000000383,319.05450378015877,11
2300,17696.40000000383,280.2435489969892,4
2301,17698.200000003824,411.8859262280589,9
2302,17707.8000000038,190.01215139075464,2
2303,17711.400000003792,352.9124975941894,9
2304,17716.20000000378,1359.4949917196423,8
2305,17720.40000000377,166.44291829304322,3
2306,17730.000000003747,201.91606624967562,2
2307,17730.000000003747,48.11198162766701,1
2308,17754.600000003687,102.01441912535779,3
2309,17760.600000003673,51.65795969814687,1
2310,17771.400000003647,224.05870550744993,3
2311,17772.000000003645,821.1068436585099,10
2312,17775.000000003638,257.48270838738716,4
2313,17788.200000003606,403.12191618679424,8
2314,17801.400000003574,125.09305832767186,5
2315,17805.600000003564,513.2723032804629,4
2316,17812.800000003546,917.6739772898591,4
2317,17824.20000000352,98.26828500529513,2
2318,17826.000000003514,21.42693370014068,0
2319,17838.600000003484,159.3329854214358,4
2320,17838.600000003484,32.29333239892708,0
2321,17841.000000003478,708.4057207515189,3
2322,17848.80000000346,350.47707391547226,7
2323,17857.800000003437,263.7615579875106,4
2324,17860.20000000343,650.7809193517987,2
2325,17866.800000003415,4.845938620015048,0
2326,17869.800000003408,78.68222972237328,4
2327,17871.600000003404,322.8012943852509,4
2328,17874.600000003396,451.3864305480113,7
2329,17875.800000003394,102.6227125408081,3
2330,17877.00000000339,-0.9444462370868791,0
2331,17883.000000003376,181.31845307904103,6
2332,17890.800000003357,243.17094879679945,4
2333,17895.600000003345,627.2179462177544,4
2334,17906.40000000332,327.7376840926317,9
2335,17908.200000003315,334.8197719433821,9
2336,17914.2000000033,384.31357589484634,4
2337,17914.2000000033,92.21825277527128,0
2338,17917.200000003293,865.070961288104,11
2339,17917.200000003293,242.313822412123,5
2340,17919.600000003287,205.8602711694344,5
2341,17924.400000003276,63.04177965044957,1
2342,17926.80000000327,127.90903923666065,1
2343,17927.40000000327,336.6196807423257,7
2344,17936.400000003247,78.0125407794581,1
2345,17946.000000003223,149.13537796122247,1
2346,17946.60000000322,286.2394213516659,4
2347,17955.6000000032,9.523093487015466,0
2348,17959.20000000319,134.56947340690797,1
2349,17960.40000000319,341.9974120661806,5
2350,17966.400000003174,671.4726128683835,6
2351,17970.600000003164,772.5087465859892,10
2352,17978.400000003145,954.0395625222167,13
2353,17979.60000000314,700.8296219236887,10
2354,17987.400000003123,649.7531829020191,11
2355,17988.60000000312,88.56394700970839,0
2356,17993.40000000311,697.690666034105,13
2357,17997.0000000031,1198.734478950848,24
2358,18002.400000003086,708.2958906864701,7
2359,18002.400000003086,334.8014798366758,4
2360,18012.000000003063,101.55836306990476,4
2361,18013.80000000306,146.71844850268957,2
2362,18018.600000003047,474.4044986400647,5
2363,18022.20000000304,7.0684154332774085,0
2364,18024.600000003033,783.9770836108455,11
2365,18031.200000003017,148.67864165334765,1
2366,18033.000000003012,356.507790127071,2
2367,18033.60000000301,408.1666094368459,11
2368,18034.800000003008,764.6878386973201,7
2369,18038.400000003,231.0745444765023,4
2370,18043.200000002988,91.16684631206067,3
2371,18051.600000002967,282.1847831260264,4
2372,18051.600000002967,147.75459656854684,1
2373,18054.00000000296,606.4448453180398,14
2374,18054.60000000296,238.85634321373226,1
2375,18060.600000002945,77.31006055995945,1
2376,18060.600000002945,53.03880851439186,1
2377,18061.800000002942,627.5773998917302,8
2378,18067.800000002928,396.6045074941835,6
2379,18072.600000002916,366.3220672379425,6
2380,18073.200000002915,986.2250868025953,18
2381,18079.8000000029,157.93206473479594,4
2382,18081.000000002896,647.3218928569217,14
2383,18082.200000002893,496.16597282033615,8
2384,18085.200000002886,1203.3631837362739,13
2385,18091.20000000287,666.8001415253605,12
2386,18091.20000000287,432.5707273788684,6
2387,18093.000000002867,287.30443752781184,2
2388,18093.600000002865,451.6558196355355,7
2389,18093.600000002865,429.37193856047526,12
2390,18094.800000002862,245.5271835901103,5
2391,18105.000000002838,1.494316980016917,0
2392,18122.400000002795,485.3637910157839,11
2393,18122.400000002795,163.54714026724324,5
2394,18130.200000002777,273.88359558118333,5
2395,18130.800000002775,743.2680321006974,17
2396,18136.80000000276,649.5665316002495,10
2397,18141.00000000275,587.7270622625023,4
2398,18142.200000002747,121.29769096103574,4
2399,18150.600000002727,166.17377080568033,2
2400,18153.00000000272,343.64901184555697,7
2401,18160.200000002704,203.5997145050496,3
2402,18169.80000000268,292.885505750986,5
2403,18172.200000002675,199.739852083887,1
2404,18174.00000000267,214.16325110594454,4
2405,18175.800000002666,256.2088861490357,5
2406,18178.80000000266,574.4550308525423,7
2407,18181.80000000265,666.7502989088767,6
2408,18185.400000002643,332.72286715042384,4
2409,18186.60000000264,375.5944890878579,6
2410,18189.000000002634,168.2262416057008,3
2411,18190.20000000263,171.7213323250306,4
2412,18196.800000002615,524.8746314125112,7
2413,18199.800000002608,217.77042775023278,4
2414,18199.800000002608,126.94704752158808,2
2415,18205.200000002595,182.92879108176348,2
2416,18213.000000002576,998.7123069013471,14
2417,18213.000000002576,112.53944968324168,3
2418,18219.60000000256,186.5677951545066,1
2419,18221.400000002555,280.9442828800026,4
2420,18222.000000002554,617.4727897125881,10
2421,18226.800000002542,111.94456405413297,2
2422,18227.40000000254,1095.9157772636709,17
2423,18230.400000002533,1366.0465376109871,22
2424,18234.000000002525,121.09526490348681,2
2425,18234.600000002523,376.0084256875096,10
2426,18235.80000000252,80.2167276140591,2
2427,18238.200000002515,114.2538765532363,4
2428,18247.80000000249,540.2136681467821,11
2429,18250.200000002485,632.2904710939883,9
2430,18252.60000000248,268.13611038657587,3
2431,18255.000000002474,35.40613730861389,1
2432,18255.600000002472,2.545087406496819,0
2433,18262.200000002456,138.64019251797333,1
2434,18263.400000002453,216.2087453337571,3
2435,18265.800000002448,377.8289040921403,7
2436,18267.000000002445,465.93324473502014,7
2437,18273.00000000243,618.2628108519101,4
2438,18273.00000000243,219.5847094643829,2
2439,18273.60000000243,60.81774003125332,1
2440,18274.800000002426,17.208080623368048,1
2441,18277.80000000242,870.2151114697998,11
2442,18291.000000002387,72.25200041500227,0
2443,18291.000000002387,210.06750003604262,6
2444,18303.600000002356,275.91438716268044,11
2445,18310.80000000234,576.9162448677841,7
2446,18325.800000002302,109.78378952195891,1
2447,18326.4000000023,71.15455733154542,0
2448,18332.400000002286,379.5257935019913,4
2449,18343.80000000226,336.3347421931233,9
2450,18347.40000000225,1379.0387180543898,5
2451,18349.800000002244,160.04852917774187,2
2452,18356.400000002228,35.363488351414176,0
2453,18357.600000002225,98.39320937433729,2
2454,18360.600000002218,84.52064400175517,4
2455,18376.80000000218,93.32222222519701,3
2456,18382.200000002165,317.37638415195164,4
2457,18396.60000000213,160.65821688195118,2
2458,18402.600000002116,728.0693825837899,6
2459,18413.40000000209,369.10633331562394,2
2460,18415.200000002085,522.937204031789,9
2461,18415.800000002084,826.6023315319958,7
2462,18417.00000000208,388.79302496380376,6
2463,18421.20000000207,809.4174135460148,3
2464,18435.000000002037,460.5136926417333,5
2465,18441.000000002023,242.9852604954043,2
2466,18442.20000000202,246.68187563509287,3
2467,18442.80000000202,903.9583541811365,5
2468,18442.80000000202,428.98945814610727,12
2469,18447.000000002008,185.01165314211977,3
2470,18449.400000002002,388.95834453585746,6
2471,18459.600000001978,249.85956151726458,2
2472,18463.20000000197,494.09782648468075,17
2473,18467.40000000196,343.6788908378491,5
2474,18469.200000001954,87.1519888339268,1
2475,18471.00000000195,345.0233102917417,4
2476,18478.200000001932,902.4883716884399,4
2477,18479.40000000193,708.3522511941296,6
2478,18479.40000000193,295.5927533192409,9
2479,18484.200000001918,836.3164976658608,9
2480,18490.800000001902,133.80202155766852,2
2481,18497.400000001886,125.6445491784724,1
2482,18500.40000000188,761.5674940568032,6
2483,18503.40000000187,525.3447041410373,13
2484,18510.000000001855,110.31225795901199,1
2485,18511.200000001852,318.2085519854097,8
2486,18517.200000001838,912.5626604902309,8
2487,18523.200000001823,385.4584815990944,5
2488,18525.00000000182,681.3921051445226,14
2489,18526.200000001816,516.2790331760864,9
2490,18529.20000000181,50.03310592260627,0
2491,18544.80000000177,153.6925196908662,1
2492,18547.800000001764,71.27999066863563,1
2493,18555.000000001746,682.1317350823147,8
2494,18555.000000001746,225.8790423337386,2
2495,18555.600000001745,882.9935409546665,20
2496,18558.00000000174,470.71025134394614,5
2497,18562.20000000173,742.5406043816376,6
2498,18565.20000000172,439.39048736212277,8
2499,18574.2000000017,72.1481187755819,0
2500,18579.000000001688,364.8861792196303,8
2501,18581.400000001682,372.58973677533197,9
2502,18582.00000000168,186.3816874915622,8
2503,18590.40000000166,160.093252527035,1
2504,18591.00000000166,274.62544988189416,7
2505,18591.600000001657,528.9771137967872,9
2506,18601.800000001633,1080.5599269649103,25
2507,18601.800000001633,300.9664373016668,5
2508,18613.800000001604,358.34163090836637,6
2509,18614.400000001602,239.43791033274238,4
2510,18615.0000000016,24.733062879168585,0
2511,18621.600000001585,198.39350542047345,1
2512,18622.80000000158,558.7386871141516,12
2513,18624.00000000158,196.5966210806273,4
2514,18624.600000001577,48.30202775563946,0
2515,18632.40000000156,77.08755414343499,2
2516,18633.000000001557,665.294600439645,6
2517,18638.400000001544,514.5645993466937,9
2518,18638.400000001544,23.125022161075,0
2519,18640.800000001538,436.39794073756957,8
2520,18643.80000000153,558.7053110051494,7
2521,18646.200000001525,160.67993872689826,4
2522,18646.800000001524,139.84435640838507,2
2523,18647.400000001522,416.380799814481,8
2524,18649.200000001518,137.60206428769112,5
2525,18661.800000001487,630.3363058429493,8
2526,18675.600000001454,161.44892172588675,2
2527,18684.600000001432,702.3712738937709,7
2528,18686.400000001428,111.09330506296737,3
2529,18687.000000001426,689.4241744896565,9
2530,18691.800000001414,885.3625826690661,14
2531,18693.00000000141,474.882385735498,2
2532,18695.400000001406,156.29054941808542,3
2533,18696.600000001403,47.94612098081247,1
2534,18702.00000000139,116.52039854183286,4
2535,18704.400000001384,307.1658979863823,12
2536,18706.20000000138,1288.2181795346728,23
2537,18706.20000000138,99.81651668763962,3
2538,18707.400000001377,264.26974368813484,5
2539,18707.400000001377,94.32857711518443,2
2540,18710.40000000137,165.47225472181628,5
2541,18716.400000001355,397.1453827939017,8
2542,18724.200000001336,270.12159175403616,4
2543,18727.20000000133,539.3569252698068,14
2544,18728.400000001326,799.9299003186628,12
2545,18728.400000001326,195.5130882450676,2
2546,18732.600000001315,23.46111094021626,0
2547,18735.00000000131,966.2825920970997,9
2548,18745.200000001285,670.2963741893951,14
2549,18751.80000000127,821.5379368516457,10
2550,18753.600000001265,244.76151246660598,5
2551,18758.400000001253,418.1173689534707,12
2552,18761.400000001246,300.5619688434158,8
2553,18769.200000001227,661.6908993838316,7
2554,18769.800000001225,612.5463606147881,10
2555,18772.20000000122,50.59574990352245,1
2556,18783.000000001193,342.4016897325557,10
2557,18783.60000000119,88.14556516439463,3
2558,18787.80000000118,375.6036275143207,13
2559,18790.800000001174,393.5106702072982,5
2560,18797.40000000116,474.6469477487124,15
2561,18799.800000001153,371.4325368674975,4
2562,18805.20000000114,254.6565809868049,2
2563,18805.20000000114,323.40919154501114,2
2564,18805.800000001138,31.747167023825682,1
2565,18806.400000001137,428.09391143574015,5
2566,18810.000000001128,841.5918288920029,6
2567,18817.20000000111,789.4027297422597,5
2568,18820.200000001103,311.9076452857307,7
2569,18826.800000001087,916.7411141680814,6
2570,18835.800000001065,115.54325348374084,3
2571,18840.600000001054,482.22832930522424,6
2572,18841.80000000105,213.5946111680214,6
2573,18843.600000001046,367.5596372688597,7
2574,18847.200000001038,82.89207479893372,1
2575,18849.000000001033,17.73239972748516,0
2576,18855.600000001017,248.93662097237114,6
2577,18858.00000000101,398.4824753697976,9
2578,18859.20000000101,512.9119863694036,14
2579,18865.800000000992,192.37684596384355,3
2580,18870.000000000982,800.8826946570152,6
2581,18870.000000000982,117.74707843682265,1
2582,18872.400000000976,259.7453960507193,5
2583,18873.600000000974,164.49036946714585,2
2584,18875.40000000097,133.9525263549491,0
2585,18877.200000000965,672.439552975624,7
2586,18877.200000000965,261.73974599654053,11
2587,18881.400000000955,616.500505617752,4
2588,18886.200000000943,359.41393723403917,13
2589,18889.200000000936,213.76699558217615,3
2590,18889.800000000934,282.0242000943409,4
2591,18890.400000000933,197.29347063413854,2
2592,18891.60000000093,173.59154061825075,2
2593,18896.40000000092,302.39716068705627,8
2594,18897.000000000917,105.59934947123759,1
2595,18897.600000000915,678.4728057706709,6
2596,18899.40000000091,846.4638854433638,14
2597,18908.40000000089,291.60762271726117,9
2598,18910.800000000883,141.03003081820822,3
2599,18911.400000000882,147.55949162663165,5
2600,18916.20000000087,7.90627013518894,1
2601,18918.600000000864,366.1707034483533,4
2602,18919.80000000086,195.7170957258656,5
2603,18920.40000000086,271.66385664212265,3
2604,18921.00000000086,217.89456022249948,5
2605,18933.00000000083,252.3427424368124,2
2606,18936.60000000082,311.1504905454889,14
2607,18941.40000000081,511.3691355585461,10
2608,18941.40000000081,444.90417967878,6
2609,18942.600000000806,152.948097974748,1
2610,18943.200000000805,734.9553687834014,6
2611,18943.200000000805,376.3724651357015,8
2612,18948.000000000793,224.3672923895856,2
2613,18948.60000000079,282.10002254262747,2
2614,18949.80000000079,144.62552313176369,5
2615,18955.200000000776,550.0879732005142,9
2616,18955.800000000774,154.76955952424896,1
2617,18963.600000000755,773.0983296544873,7
2618,18969.000000000742,325.18241363852286,4
2619,18969.60000000074,158.72780792576003,4
2620,18971.400000000736,452.564841186933,4
2621,18975.000000000728,34.297158046980556,0
2622,18979.200000000717,113.66731106263128,1
2623,18991.20000000069,285.9964495019651,9
2624,18999.600000000668,94.97840393610721,2
2625,19001.400000000664,253.37271727734463,3
2626,19002.60000000066,134.2631959236678,3
2627,19005.000000000655,394.710289487229,5
2628,19005.000000000655,226.28402050817917,3
2629,19006.200000000652,9.670249692217048,0
2630,19007.40000000065,7.860319292285254,0
2631,19009.800000000643,78.60897930763679,2
2632,19012.200000000637,784.9460032527433,10
2633,19012.200000000637,467.94825862732245,6
2634,19020.00000000062,283.9738868978442,2
2635,19026.000000000604,151.81657802875338,3
2636,19028.400000000598,113.75083022755618,3
2637,19029.000000000597,63.35056572062797,2
2638,19031.40000000059,70.36260895885647,0
2639,19041.000000000568,224.41939442361854,2
2640,19044.00000000056,207.48866954988137,7
2641,19048.80000000055,15.189003277153219,0
2642,19052.40000000054,414.67019736102225,10
2643,19071.000000000495,261.0332552551277,7
2644,19074.000000000487,326.065903137016,4
2645,19077.60000000048,74.39165575024026,2
2646,19080.60000000047,190.58379673445245,3
2647,19086.00000000046,259.8452962209603,6
2648,19090.20000000045,347.0814417193221,3
2649,19093.80000000044,129.29907217536723,4
2650,19098.600000000428,204.4308901116024,1
2651,19108.200000000405,210.0697613367862,3
2652,19115.400000000387,164.9646417418253,2
2653,19118.40000000038,182.55728941597178,6
2654,19119.00000000038,571.0925669526373,4
2655,19122.00000000037,557.411665607734,8
2656,19132.800000000345,358.65083432147776,8
2657,19133.400000000343,183.34145185226723,4
2658,19137.000000000335,76.62868731167909,1
2659,19138.80000000033,211.95175386350658,4
2660,19140.000000000327,291.6712608418003,8
2661,19141.200000000325,147.63688528162515,4
2662,19142.40000000032,251.7187241078551,2
2663,19147.80000000031,228.474813568505,1
2664,19156.800000000287,472.41081579810043,7
2665,19165.200000000266,545.6457031941641,10
2666,19165.200000000266,197.6639763114581,4
2667,19173.600000000246,756.3846149625797,5
2668,19174.200000000244,423.56559289986785,8
2669,19175.40000000024,72.42769819993835,2
2670,19182.600000000224,148.83324274305141,2
2671,19183.200000000223,1135.223715220422,8
2672,19195.200000000194,207.3440583195848,5
2673,19197.600000000188,60.158405799689575,3
2674,19205.40000000017,143.36025757197626,5
2675,19207.200000000164,513.2821492216326,5
2676,19218.600000000137,144.1199317650786,5
2677,19220.400000000132,361.4025106702898,14
2678,19223.400000000125,72.4316892875233,0
2679,19227.600000000115,225.7754304712123,4
2680,19228.800000000112,508.505231341499,5
2681,19233.000000000102,426.903153865691,10
2682,19233.6000000001,575.7333220710602,9
2683,19234.800000000097,376.99855739961197,6
2684,19235.400000000096,351.48276762895114,5
2685,19242.00000000008,373.07219745713854,10
2686,19242.00000000008,394.3454465718395,6
2687,19242.60000000008,182.60034602793507,6
2688,19252.200000000055,145.36575153843853,2
2689,19260.600000000035,728.4729798051218,4
2690,19263.00000000003,441.59029305774175,9
2691,19266.60000000002,37.044711514098424,2
2692,19279.19999999999,425.52676909364493,7
2693,19282.199999999983,452.5216788905499,14
