,time,delay,route_replannings
3981,24201.59999998805,439.65655502843407,5
3982,24201.59999998805,83.35046601600078,2
3983,24202.19999998805,412.15521137531823,11
3984,24202.19999998805,29.648670801869677,1
3985,24205.199999988043,778.8800518309031,8
3986,24205.199999988043,323.8916758526638,8
3987,24205.79999998804,122.07333932250361,3
3988,24207.599999988037,1805.5896538875118,23
3989,24208.799999988034,294.9614928954371,4
3990,24212.999999988024,375.1359558042513,3
3991,24214.79999998802,770.1804622717677,14
3992,24217.199999988014,475.5705643171563,13
3993,24217.799999988012,210.56653759475037,6
3994,24221.399999988003,40.46151012469244,0
3995,24221.399999988003,8.105125176221197,0
3996,24222.599999988,214.43993250321017,5
3997,24226.79999998799,807.534260540127,9
3998,24232.799999987976,282.9811038591089,5
3999,24239.99999998796,585.5152524489429,13
4000,24241.799999987954,92.50287594884824,3
4001,24244.799999987947,315.49401749798704,8
4002,24248.999999987936,538.8698230038414,11
4003,24250.199999987934,131.99910596020538,3
4004,24250.799999987932,554.2181895131752,13
4005,24253.199999987926,924.1842055738329,12
4006,24253.799999987925,754.3856780439254,15
4007,24254.399999987923,709.1581444473833,14
4008,24254.999999987922,226.9013526419826,7
4009,24259.19999998791,1002.2673653403308,16
4010,24259.79999998791,357.08456485432623,7
4011,24261.599999987906,785.6105746466359,23
4012,24262.799999987903,124.7237863322725,2
4013,24262.799999987903,22.969708807157033,0
4014,24264.5999999879,65.46851246900536,1
4015,24266.999999987893,131.30052339722783,1
4016,24270.599999987884,222.32315281641255,4
4017,24271.199999987883,371.50709711955466,6
4018,24272.99999998788,648.0499342638298,15
4019,24275.399999987872,121.67462467423493,2
4020,24276.59999998787,183.89452476810692,6
4021,24278.999999987864,408.8877664976019,11
4022,24279.599999987862,337.28266945940805,14
4023,24280.19999998786,198.7068608576093,5
4024,24280.79999998786,137.46704302107406,1
4025,24283.799999987852,232.92341385843184,6
4026,24283.799999987852,14.202212199545599,0
4027,24285.599999987848,106.81180848592814,3
4028,24286.799999987845,148.31363911128284,0
4029,24290.399999987836,601.7806593152015,16
4030,24290.399999987836,479.4640213040263,6
4031,24293.999999987827,530.5828909181641,9
4032,24295.199999987824,251.2398665972724,3
4033,24295.199999987824,61.29508570194504,0
4034,24295.799999987823,1160.2188945215717,24
4035,24303.599999987804,595.112687037805,13
4036,24313.19999998778,301.84836458083356,6
4037,24314.399999987778,825.8315365331496,19
4038,24314.999999987776,472.11496344290236,11
4039,24314.999999987776,482.04801453042154,13
4040,24316.199999987773,310.4181281812989,6
4041,24319.199999987766,462.43757364941644,8
4042,24326.39999998775,772.4439647759299,18
4043,24327.599999987746,822.8660495413004,18
4044,24330.59999998774,101.58854198733465,1
4045,24332.999999987733,1170.716096773392,25
4046,24339.599999987717,1012.3702767741233,20
4047,24339.599999987717,155.46898334592166,2
4048,24344.399999987705,1115.002123023765,10
4049,24344.399999987705,621.8472582924287,11
4050,24346.1999999877,432.1444287246585,5
4051,24347.999999987696,888.4969968561104,12
4052,24351.599999987688,31.669654999725715,0
4053,24352.199999987686,176.2802823185876,5
4054,24353.99999998768,459.285796658066,13
4055,24356.999999987675,345.881407097094,8
4056,24363.59999998766,229.72516541177168,2
4057,24363.59999998766,132.12907539296577,3
4058,24365.399999987654,41.237706548292266,0
4059,24367.19999998765,175.15564349393975,4
4060,24367.19999998765,56.567730839636226,1
4061,24368.999999987645,204.19639727207075,5
4062,24372.599999987637,616.3282403797203,9
4063,24373.799999987634,964.0861739453982,20
4064,24373.799999987634,52.185741649925745,1
4065,24376.799999987627,286.3350419678244,4
4066,24377.399999987625,564.3999838748533,11
4067,24379.19999998762,270.32989119158765,4
4068,24379.79999998762,52.05744649460529,0
4069,24380.999999987616,312.6247799972211,7
4070,24385.799999987605,329.82947672962734,4
4071,24386.9999999876,320.1844993170743,5
4072,24391.79999998759,807.6769041535624,24
4073,24393.599999987586,68.950373811405,0
4074,24398.999999987573,1104.286337510527,18
4075,24401.999999987565,17.224543272701617,1
4076,24403.199999987562,149.5798182717959,4
4077,24407.99999998755,202.95696992711606,5
4078,24410.999999987544,124.95434722327445,1
4079,24410.999999987544,2.1190304402857123,0
4080,24412.19999998754,647.4914993237456,9
4081,24412.19999998754,170.92791465352818,4
4082,24413.399999987538,510.15729559648986,11
4083,24423.599999987513,497.26964536120073,10
4084,24426.599999987506,460.86796181830016,5
4085,24431.399999987494,1118.8899039212133,20
4086,24434.399999987487,601.4629660909748,8
4087,24434.399999987487,640.090881176442,11
4088,24436.79999998748,102.93982265416071,1
4089,24437.39999998748,251.6716778137246,5
4090,24439.199999987475,1017.2117775113707,28
4091,24440.399999987472,238.5257309614019,2
4092,24441.59999998747,239.04472504238635,6
4093,24443.399999987465,753.9518202016085,19
4094,24446.399999987458,120.38064571830374,3
4095,24448.199999987453,310.9786752107635,7
4096,24451.799999987445,523.2705238988697,12
4097,24455.999999987434,368.8455708519218,7
4098,24457.19999998743,149.79289447463782,3
4099,24458.999999987427,832.1635713972698,15
4100,24460.199999987424,455.0076498014132,6
4101,24464.399999987414,278.230027787557,4
4102,24467.399999987407,232.82808528445275,8
4103,24467.399999987407,12.266608542014595,0
4104,24469.199999987402,73.56189572431202,0
4105,24469.7999999874,920.2572014691973,15
4106,24471.599999987397,513.0146783436808,9
4107,24475.199999987388,93.3915002095601,1
4108,24477.599999987382,367.41760322024567,6
4109,24479.399999987378,172.65218481360995,10
4110,24479.399999987378,76.81254717858062,1
4111,24484.199999987366,178.5073799660947,1
4112,24484.799999987365,114.46556629101599,4
4113,24485.99999998736,534.3686034707691,7
4114,24490.79999998735,354.91715131023113,8
4115,24491.39999998735,824.7926049315665,15
4116,24491.999999987347,177.00079556389923,7
4117,24502.199999987322,573.5770170044646,13
4118,24505.199999987315,177.89134641214787,3
4119,24505.799999987314,119.33048103129252,6
4120,24511.7999999873,319.50819300876293,12
4121,24512.399999987298,774.8986889621222,14
4122,24514.199999987293,757.4960816257484,19
4123,24515.99999998729,48.50319028887373,1
4124,24517.199999987286,804.9466961907218,19
4125,24517.199999987286,488.1437199172772,12
4126,24518.99999998728,1101.5896105609227,17
4127,24520.799999987277,551.1589888880276,17
4128,24521.399999987276,739.9260479759945,21
4129,24524.999999987267,683.7431130996553,15
4130,24524.999999987267,467.68593146708736,5
4131,24526.199999987264,497.5112415974862,7
4132,24526.199999987264,151.74855696099723,2
4133,24527.39999998726,68.51319359548044,1
4134,24527.99999998726,294.0819528982897,4
4135,24528.59999998726,303.26288976189795,7
4136,24530.399999987254,184.91259188030335,4
4137,24530.999999987253,245.8551146233451,6
4138,24531.59999998725,135.7454233373434,2
4139,24532.19999998725,163.22573910580942,8
4140,24533.399999987247,421.67598747556315,6
4141,24533.399999987247,35.3872547357266,1
4142,24535.79999998724,509.23492343792327,12
4143,24535.79999998724,184.56948054515365,6
4144,24536.999999987238,479.93481816032374,7
4145,24536.999999987238,246.21283123704313,2
4146,24540.59999998723,1003.9735143496171,22
4147,24540.59999998723,663.9072067115804,12
4148,24541.799999987226,55.0177143555148,1
4149,24544.79999998722,76.0675887189504,1
4150,24548.39999998721,1120.8269012272872,22
4151,24550.799999987205,1063.695868809694,20
4152,24551.9999999872,640.9037565500153,9
4153,24551.9999999872,659.5831177702328,15
4154,24555.599999987193,686.5326869397406,8
4155,24559.199999987184,52.706928635517386,2
4156,24560.39999998718,488.99150158084717,6
4157,24563.999999987172,643.2151168008023,16
4158,24563.999999987172,155.92790116173774,2
4159,24564.59999998717,86.16057712571082,2
4160,24568.79999998716,104.61081864120047,2
4161,24568.79999998716,106.28739731231352,3
4162,24570.599999987156,104.08322710281936,3
4163,24573.59999998715,590.0294502339918,13
4164,24580.199999987133,435.4897697264296,12
4165,24581.39999998713,220.42252162678562,3
4166,24583.199999987126,488.56697453946344,6
4167,24583.199999987126,86.10428675225594,2
4168,24586.19999998712,222.41523729954002,5
4169,24586.19999998712,160.0376039318046,0
4170,24589.79999998711,169.1925391913032,4
4171,24590.39999998711,283.12024077550626,5
4172,24594.5999999871,172.733419746467,2
4173,24595.199999987097,228.23576641350274,3
4174,24602.39999998708,922.9936453623043,18
4175,24602.999999987078,719.3261963853877,10
4176,24604.799999987074,1108.7886885309008,27
4177,24605.99999998707,62.405449882075175,2
4178,24608.999999987063,227.37162602360036,2
4179,24621.599999987033,1189.7678019098703,25
4180,24623.39999998703,839.5439250399643,14
4181,24626.39999998702,725.7477378579765,12
4182,24627.59999998702,268.7277481456196,4
4183,24629.399999987014,218.98846894506443,2
4184,24630.59999998701,171.6643355092388,2
4185,24631.19999998701,93.12864131354934,2
4186,24638.399999986992,1423.5151223320265,33
4187,24638.399999986992,511.2818759269936,12
4188,24638.99999998699,23.57849386630653,0
4189,24639.59999998699,208.93297782709462,1
4190,24641.399999986985,331.48010517372404,5
4191,24643.79999998698,278.702047869885,5
4192,24650.99999998696,122.23178647730293,0
4193,24650.99999998696,109.80986680618065,5
4194,24651.59999998696,233.9615246518626,7
4195,24653.999999986954,94.16328175432503,2
4196,24653.999999986954,7.418520362479246,0
4197,24655.19999998695,52.87134964631326,3
4198,24655.79999998695,58.59674434778559,0
4199,24665.399999986927,144.69829977554565,2
4200,24671.399999986912,121.82500133017345,1
4201,24671.399999986912,33.384234249309,2
4202,24672.59999998691,773.3465989262329,15
4203,24672.59999998691,300.3170546127216,5
4204,24673.199999986908,149.23382793003998,4
4205,24674.399999986905,0.6929058950145759,0
4206,24674.999999986903,128.70496756076926,3
4207,24676.1999999869,273.3615251596373,8
4208,24676.1999999869,328.4971019593761,4
4209,24682.799999986884,271.1793863975091,6
4210,24682.799999986884,23.812801867748348,0
4211,24684.59999998688,934.8545978242718,24
4212,24684.59999998688,458.4077813290617,14
4213,24687.599999986873,623.3548668343396,9
4214,24695.999999986852,3.003979403911476,0
4215,24697.799999986848,478.3735975715388,6
4216,24699.599999986844,652.0039055226032,6
4217,24700.199999986842,149.45656346743363,7
4218,24701.39999998684,448.3512538604558,3
4219,24701.999999986838,244.44980013751155,2
4220,24703.799999986833,319.7815837312997,5
4221,24704.99999998683,19.017208715694004,0
4222,24705.59999998683,229.7327094065351,4
4223,24708.59999998682,1190.8875281794135,18
4224,24709.79999998682,126.66750012766721,1
4225,24712.79999998681,808.7368178834304,21
4226,24714.599999986807,240.44402783897766,5
4227,24717.5999999868,1484.648173897915,18
4228,24722.39999998679,812.3660648314506,15
4229,24726.599999986778,711.3433098335214,13
4230,24726.599999986778,284.5398618324355,7
4231,24728.999999986772,332.34551339042434,9
4232,24729.59999998677,765.1412669434019,9
4233,24730.799999986768,826.4784955895038,14
4234,24731.999999986765,440.78088417658745,8
4235,24741.59999998674,2.9658109064275564,0
4236,24747.599999986727,446.93493562492125,11
4237,24748.799999986724,432.83653948081195,14
4238,24748.799999986724,411.3035407284637,9
4239,24749.99999998672,390.2374557617424,7
4240,24753.599999986713,182.25068413751114,5
4241,24755.39999998671,226.94424379010468,3
4242,24757.199999986704,374.55569976149195,5
4243,24759.599999986698,137.59542546777638,3
4244,24759.599999986698,3.0571035150651493,0
4245,24760.799999986695,207.35806798554788,6
4246,24762.59999998669,571.7782748496414,18
4247,24762.59999998669,384.4774419721329,9
4248,24766.79999998668,285.1686977581494,3
4249,24767.39999998668,115.81531303275148,2
4250,24767.999999986678,520.5573181314321,13
4251,24772.199999986668,457.354263141503,9
4252,24772.799999986666,117.9810665744971,1
4253,24773.399999986665,403.9950783518559,6
4254,24773.999999986663,18.867686162223215,0
4255,24776.399999986657,78.69614958882806,1
4256,24778.199999986653,579.9524223269068,13
4257,24780.599999986647,25.462608286818735,2
4258,24783.59999998664,144.45514608610324,5
4259,24783.59999998664,60.739171175694906,1
4260,24785.999999986634,46.060965761188015,0
4261,24787.19999998663,130.98519693546024,4
4262,24790.799999986622,158.7576848976675,2
4263,24796.799999986608,187.01184506787604,2
4264,24803.99999998659,125.08443936506583,2
4265,24806.399999986585,576.538295762703,8
4266,24808.19999998658,784.8215734342854,16
4267,24809.999999986576,32.0446020515017,2
4268,24811.199999986573,174.56642518712295,1
4269,24812.39999998657,297.6593820253752,10
4270,24812.99999998657,410.8563512016504,8
4271,24813.599999986567,155.05167681945062,6
4272,24821.999999986547,210.1692325217925,4
4273,24823.199999986544,729.9975937532075,12
4274,24823.799999986542,116.00808057188537,2
4275,24826.799999986535,150.09719971864544,2
4276,24828.59999998653,397.4115623149718,4
4277,24829.799999986528,88.55046852807203,2
4278,24838.199999986507,123.57903414717046,4
4279,24838.799999986506,48.41609054235198,0
4280,24839.999999986503,146.20708885436218,7
4281,24844.199999986493,306.2305489913802,7
4282,24844.199999986493,282.2766452144922,11
4283,24846.599999986487,57.2087542379756,6
4284,24846.599999986487,20.276361480824782,0
4285,24851.999999986474,564.8623699873389,11
4286,24871.799999986426,165.67344528795337,10
4287,24875.999999986416,173.1878667232902,4
4288,24876.599999986414,503.8522531081078,12
4289,24879.599999986407,231.4102076390243,7
4290,24880.199999986406,856.681074364653,17
4291,24883.799999986397,152.71451812618366,4
4292,24886.19999998639,97.93524633598356,2
4293,24887.399999986388,107.81744267072159,3
4294,24888.599999986385,197.8790010799858,3
4295,24889.199999986384,250.3758979399072,5
4296,24895.799999986368,346.1232398783116,7
4297,24899.39999998636,465.2647302004033,16
4298,24899.999999986358,349.2521811009266,4
4299,24901.799999986353,597.5832577255553,12
4300,24902.39999998635,162.82068030754118,4
4301,24907.19999998634,324.80560038935306,5
4302,24907.79999998634,21.80259436275799,1
4303,24908.399999986337,394.94908379197625,4
4304,24909.599999986334,689.9935653740371,12
4305,24911.39999998633,464.60343019765713,7
4306,24914.99999998632,259.3981009597895,4
4307,24915.59999998632,694.1763408323279,15
4308,24917.399999986315,240.63955804187052,1
4309,24920.999999986307,595.515174500659,2
4310,24923.9999999863,312.8106597189907,8
4311,24925.799999986295,250.15062707774433,4
4312,24926.999999986292,503.05810815659197,8
4313,24931.79999998628,430.45093761852524,6
4314,24933.599999986276,736.0281502882102,14
4315,24938.999999986263,326.11199890257143,7
4316,24940.79999998626,480.43805803454563,11
4317,24946.199999986246,716.8102758750564,16
4318,24947.399999986243,55.919016085377706,2
4319,24952.79999998623,331.96065130838315,6
4320,24953.399999986228,616.9329224649846,9
4321,24953.999999986227,365.42752199376514,5
4322,24955.199999986224,362.7764300329286,6
4323,24957.599999986218,1213.7120910298374,18
4324,24959.399999986214,10.203825427482549,0
4325,24963.599999986203,288.5093373743641,6
4326,24964.7999999862,539.8203377794398,8
4327,24968.99999998619,91.68453408777627,1
4328,24970.799999986186,500.3795548341697,11
4329,24970.799999986186,458.1145808802281,8
4330,24976.199999986173,524.9520225926282,11
4331,24976.199999986173,126.43372945423576,4
4332,24985.79999998615,174.38479868966795,0
4333,24988.799999986142,106.31115010341253,2
4334,24989.99999998614,297.6485697010269,4
4335,24990.599999986138,638.915288549511,15
4336,24990.599999986138,99.80206283314706,2
4337,24991.199999986136,221.59592047854431,6
4338,24992.999999986132,112.35893306969756,1
4339,24997.199999986122,120.85889663679525,2
4340,24999.599999986116,334.78959324039823,6
4341,25004.999999986103,407.5382470365337,6
4342,25010.39999998609,1133.1705393123375,17
4343,25016.399999986075,288.54453419201957,3
4344,25017.599999986072,1227.47188722151,10
4345,25022.39999998606,168.19360955933394,4
4346,25022.99999998606,419.1213311487844,6
4347,25024.799999986055,1298.2849415336227,25
4348,25024.799999986055,84.98239378195278,3
4349,25030.79999998604,248.09673929116485,4
4350,25033.199999986035,757.8444497682367,21
4351,25033.799999986033,306.4693300493818,6
4352,25037.999999986023,372.23333752088735,8
4353,25040.999999986016,333.79326737512315,6
4354,25048.799999985997,50.29231867994937,2
4355,25049.399999985995,146.54204039952515,1
4356,25051.79999998599,165.84762380547645,4
4357,25052.399999985988,1382.4110246014607,18
4358,25052.399999985988,358.49747617756196,4
4359,25056.599999985978,557.1696822781591,12
4360,25058.999999985972,683.6771054819652,16
4361,25058.999999985972,223.51597379105914,5
4362,25059.59999998597,417.8475777230276,11
4363,25061.999999985965,132.44924231110008,4
4364,25063.79999998596,1025.5826244181835,24
4365,25066.799999985953,147.7466492731607,4
4366,25068.59999998595,159.70014066365306,2
4367,25069.799999985946,173.3148638753495,2
4368,25072.79999998594,22.743190848114452,1
4369,25074.599999985934,636.6627344061575,17
4370,25076.99999998593,746.968315944669,21
4371,25077.599999985927,321.6203705227814,6
4372,25081.799999985917,422.89372100827035,7
4373,25084.19999998591,512.9729565851882,7
4374,25084.79999998591,864.7824807201002,8
4375,25084.79999998591,553.1663132817466,10
4376,25084.79999998591,173.87916527682876,6
4377,25089.599999985898,767.4982410818809,13
4378,25090.799999985895,212.70135554697305,5
4379,25091.999999985892,380.32644753998903,10
4380,25093.19999998589,223.18772557264361,3
4381,25096.79999998588,437.2524172541082,7
4382,25097.39999998588,159.54261464385092,5
4383,25099.199999985874,674.1437825005092,6
4384,25100.99999998587,104.93860965013795,5
4385,25102.799999985866,648.6299052516247,14
4386,25108.79999998585,325.13185514224745,11
4387,25109.39999998585,259.53139783000006,3
4388,25112.99999998584,1097.5647041296231,26
4389,25113.59999998584,415.030705956474,5
4390,25117.79999998583,112.52958380049338,1
4391,25121.39999998582,703.9826727440932,16
4392,25124.399999985813,1809.779349445765,21
4393,25125.59999998581,89.55115464674138,2
4394,25128.599999985803,268.6838582368534,8
4395,25130.3999999858,78.70686251139415,2
4396,25133.99999998579,351.79573450834016,4
4397,25134.59999998579,90.17363824048384,3
4398,25138.19999998578,77.31728615816326,1
4399,25141.199999985773,120.56799060835888,6
4400,25141.79999998577,143.28832272174978,3
4401,25144.799999985764,178.1231409967205,4
4402,25144.799999985764,89.72421880181778,0
4403,25147.199999985758,151.4376816520451,1
4404,25147.199999985758,119.14073419481679,3
4405,25147.799999985757,677.3146890730486,13
4406,25149.599999985752,171.86307414007865,4
4407,25150.19999998575,343.0728236589631,5
4408,25153.799999985742,74.34666936226103,1
4409,25153.799999985742,38.44954106877073,0
4410,25155.599999985738,187.72314407034273,9
4411,25156.799999985735,324.8617163761602,3
4412,25158.59999998573,93.80622873510632,2
4413,25161.599999985723,637.3677661598608,10
4414,25162.19999998572,680.4716686800423,14
4415,25162.19999998572,482.74793694714157,5
4416,25165.799999985713,561.8207743845297,9
4417,25166.99999998571,362.53904456378666,10
4418,25166.99999998571,334.2558957000722,4
4419,25168.199999985707,52.89303596793128,2
4420,25168.199999985707,59.878192368209156,0
4421,25168.799999985706,8.690510223770731,0
4422,25171.1999999857,762.0190878515706,15
4423,25172.999999985695,725.6416615196486,18
4424,25174.79999998569,454.01877242609964,8
4425,25177.199999985685,589.5005465848966,15
4426,25179.59999998568,781.0514367738176,16
4427,25181.399999985675,379.7587367151972,8
4428,25185.599999985665,212.31462785590048,5
4429,25186.799999985662,1375.513876617224,25
4430,25186.799999985662,190.2018097127015,2
4431,25191.59999998565,500.57884539551185,12
4432,25193.399999985646,142.32097335460628,3
4433,25193.999999985645,20.951375777899102,0
4434,25195.79999998564,257.5996366583512,5
4435,25196.39999998564,269.80519477156963,6
4436,25196.39999998564,186.14887529932292,8
4437,25199.39999998563,1068.4591647202437,26
4438,25199.99999998563,379.7032028879554,10
4439,25201.199999985627,137.99662265642417,1
4440,25205.399999985617,180.58553734093147,4
4441,25207.199999985613,706.4645825622035,12
4442,25207.79999998561,145.4374589700677,3
4443,25209.599999985607,828.5525557738205,18
4444,25210.199999985605,585.3374493948047,14
4445,25210.199999985605,257.6971712273479,2
4446,25211.399999985602,873.4781600213767,18
4447,25211.9999999856,76.02735372131451,3
4448,25213.199999985598,1028.6526775028158,22
4449,25217.999999985586,193.18563388913898,5
4450,25219.799999985582,292.6165278494514,11
4451,25222.199999985576,658.2170412918545,9
4452,25223.399999985573,67.43092533328199,2
4453,25223.99999998557,877.1688529298003,12
4454,25229.39999998556,1631.4083119449674,26
4455,25232.99999998555,371.3634559366458,9
4456,25232.99999998555,54.97099583924097,0
4457,25234.199999985547,100.93798241441846,2
4458,25234.199999985547,121.78590452778775,1
4459,25241.999999985528,195.18999304139368,6
4460,25243.799999985524,75.81261276763138,2
4461,25244.399999985522,33.514900251153335,1
4462,25244.99999998552,74.87754849922943,1
4463,25259.399999985486,461.8160186248648,12
4464,25260.599999985483,544.1032731852608,14
4465,25261.19999998548,778.7442635972435,18
4466,25263.599999985476,254.28651433121786,8
4467,25263.599999985476,132.46808606151927,1
4468,25267.199999985467,372.0634839484134,10
4469,25267.199999985467,57.8684649212731,0
4470,25270.19999998546,332.72565108997736,4
4471,25271.999999985455,465.30566929653384,11
4472,25273.79999998545,274.41265058154664,3
4473,25274.999999985448,266.37059380823024,6
4474,25276.199999985445,497.3960881463848,8
4475,25280.399999985435,11.176507316098764,0
4476,25283.999999985426,79.06565900619529,1
4477,25288.799999985415,201.33508824384205,6
4478,25288.799999985415,247.9917674868911,5
4479,25289.399999985413,49.84758494943109,1
4480,25294.1999999854,160.76004817258809,3
4481,25297.799999985393,101.58589351570176,1
4482,25298.99999998539,486.1869187524303,14
4483,25301.399999985384,135.4863337550987,2
4484,25301.999999985383,700.405792120309,15
4485,25301.999999985383,619.6977092449717,14
4486,25303.19999998538,512.323395573113,5
4487,25306.199999985372,341.5222502112016,11
4488,25309.199999985365,405.0831541570976,9
4489,25309.799999985364,301.24349296646795,6
4490,25310.99999998536,328.6967953709952,10
4491,25312.799999985356,41.1128096706865,2
4492,25316.399999985348,186.90231082387197,7
4493,25319.39999998534,296.11790140758694,7
4494,25319.99999998534,701.8079395010307,17
4495,25319.99999998534,121.00804863036697,2
4496,25322.99999998533,146.5121817438582,3
4497,25323.59999998533,201.31232651621178,7
4498,25324.799999985327,173.81211925372259,3
4499,25325.999999985324,767.0754624520592,15
4500,25327.79999998532,184.2412620053972,3
4501,25329.599999985316,1416.7888726567953,28
4502,25330.199999985314,1405.5125011540258,19
4503,25330.199999985314,75.13241451133857,0
4504,25330.799999985313,211.93469572590104,2
4505,25331.39999998531,41.28421531076806,1
4506,25333.199999985307,718.5392427920169,17
4507,25335.5999999853,527.1909857056748,6
4508,25337.399999985297,49.20453532105654,0
4509,25339.79999998529,322.6802225769658,7
4510,25339.79999998529,134.01296725726124,2
4511,25340.39999998529,290.4698334202392,3
4512,25345.799999985276,368.64960930649397,10
4513,25347.599999985272,427.39861601671623,9
4514,25348.79999998527,169.72338530616543,5
4515,25348.79999998527,86.9220574915769,1
4516,25351.799999985262,448.2509014792239,13
4517,25355.399999985253,717.3325655990783,12
4518,25358.999999985244,882.46778992015,12
4519,25360.79999998524,571.2997176048216,14
4520,25361.999999985237,133.5462598466313,2
4521,25371.599999985214,578.4764483491142,9
4522,25371.599999985214,487.42055721507546,6
4523,25372.199999985212,282.7916649403243,5
4524,25376.399999985202,401.156081317482,8
4525,25376.399999985202,134.71038751709892,3
4526,25376.9999999852,245.7941806252725,9
4527,25376.9999999852,126.41464857872077,3
4528,25381.19999998519,455.26860280679375,10
4529,25382.399999985188,956.1255215297003,16
4530,25388.399999985173,168.6306450625909,4
4531,25388.99999998517,763.5005326326709,20
4532,25388.99999998517,372.5257338023399,6
4533,25391.399999985166,82.1808508002704,1
4534,25393.79999998516,67.47014266902568,3
4535,25394.999999985157,380.031302343428,11
4536,25396.199999985154,305.66212472474143,7
4537,25396.799999985153,129.08647257439526,1
4538,25397.99999998515,1141.487778654301,22
4539,25400.999999985142,721.30577146443,13
4540,25403.399999985137,688.2537781448497,14
4541,25403.399999985137,113.88639943295192,2
4542,25405.79999998513,234.5562987577384,4
4543,25409.99999998512,342.83411850873483,6
4544,25411.799999985116,1184.1657857039372,33
4545,25411.799999985116,561.1817820896952,14
4546,25413.599999985112,78.40688336674165,2
4547,25414.19999998511,238.8330777088905,6
4548,25415.999999985106,397.584667574957,8
4549,25417.199999985103,500.83286688137537,15
4550,25417.199999985103,318.0799071359707,10
4551,25420.199999985096,930.1531113271653,20
4552,25423.19999998509,118.7657376684154,3
4553,25423.799999985087,16.164460870185017,1
4554,25425.599999985083,608.6199919614119,12
4555,25429.799999985073,204.58823166699392,3
4556,25430.39999998507,784.1214459543107,20
4557,25430.39999998507,410.68753373133745,10
4558,25435.799999985058,113.53791985682335,2
4559,25435.799999985058,26.13724757524045,0
4560,25436.399999985057,576.9441751651207,10
4561,25436.399999985057,439.18442344980673,11
4562,25436.399999985057,8.853757923644238,0
4563,25436.999999985055,799.0325610226481,18
4564,25436.999999985055,136.41825557487957,1
4565,25439.39999998505,188.95563532729224,3
4566,25442.99999998504,19.745351248291115,0
4567,25444.199999985038,1054.6814080608335,12
4568,25444.199999985038,204.68019500369303,2
4569,25446.599999985032,344.6698315498044,6
4570,25447.19999998503,76.13687605733017,1
4571,25447.79999998503,488.24339421310583,7
4572,25447.79999998503,166.99380271976497,2
4573,25450.79999998502,239.27970446189198,3
4574,25450.79999998502,98.32251927935805,4
4575,25453.199999985016,565.88593006596,13
4576,25453.199999985016,654.8534109553692,11
4577,25459.799999985,341.6789538767497,8
4578,25463.99999998499,969.996917617427,16
4579,25465.799999984985,661.0732024468236,12
4580,25465.799999984985,406.98934388301257,8
4581,25467.59999998498,165.75790601907457,2
4582,25475.399999984962,556.3675167087831,14
4583,25480.19999998495,871.4629880549721,23
4584,25480.79999998495,457.0685619787454,7
4585,25481.399999984947,1406.012856597284,13
4586,25482.599999984945,333.6656638457123,2
4587,25483.199999984943,68.56685238809769,0
4588,25484.99999998494,624.655092837622,11
4589,25485.599999984937,639.1304770530751,11
4590,25486.199999984936,538.4941434079499,4
4591,25486.199999984936,55.40047436633215,2
4592,25486.199999984936,48.29445375518315,3
4593,25489.799999984927,882.6622056573967,16
4594,25492.79999998492,94.32005255087574,0
4595,25493.999999984917,583.4680520044597,9
4596,25494.599999984915,243.15535182198178,4
4597,25494.599999984915,94.39357009436813,0
4598,25497.59999998491,651.9774597149992,16
4599,25498.199999984907,60.83933618834038,0
4600,25501.1999999849,193.88700559904433,2
4601,25502.399999984897,152.5868302185152,6
4602,25504.199999984892,16.973665559325383,0
4603,25505.39999998489,422.55263124661684,7
4604,25508.399999984882,666.8373631515053,10
4605,25508.399999984882,450.14138865298304,11
4606,25510.199999984878,341.02363888975515,10
4607,25513.79999998487,270.66807159190535,5
4608,25513.79999998487,19.874422462319632,2
4609,25515.599999984865,26.10828077561265,0
4610,25516.199999984863,398.8452593344543,7
4611,25517.39999998486,937.7597271693987,21
4612,25519.799999984854,595.885959816286,6
4613,25519.799999984854,144.63898323048835,1
4614,25523.399999984846,434.8748626755664,5
4615,25523.399999984846,164.0390902793873,4
4616,25524.599999984843,501.34201793397494,10
4617,25524.599999984843,241.9217590769214,7
4618,25524.599999984843,237.75424044715615,3
4619,25525.79999998484,65.55784995323589,3
4620,25526.39999998484,641.8250484276602,13
4621,25526.39999998484,88.59400300103172,2
4622,25527.599999984835,585.8375888595685,19
4623,25527.599999984835,16.573732034035437,0
4624,25529.99999998483,1151.7378149440551,20
4625,25532.999999984822,366.87923146777155,8
4626,25533.59999998482,157.45799951047456,1
4627,25533.59999998482,67.81500872775794,0
4628,25536.599999984814,65.1292828858281,0
4629,25537.79999998481,136.76778136008002,1
4630,25539.599999984806,119.26913731541251,5
4631,25542.5999999848,538.7254153556269,9
4632,25544.399999984795,562.1382888068335,9
4633,25544.999999984793,70.151329714003,1
4634,25544.999999984793,16.57025713401356,0
4635,25547.399999984787,376.7935785155666,9
4636,25548.599999984785,459.73116465030887,4
4637,25550.99999998478,106.58492120445081,2
4638,25552.199999984776,154.95484043164578,3
4639,25552.799999984774,1055.0968446725085,23
4640,25558.19999998476,659.4299150769219,15
4641,25563.599999984748,314.0207785907331,6
4642,25563.599999984748,304.3832636335819,9
4643,25564.199999984747,118.87111242654026,2
4644,25564.799999984745,1595.24787783812,26
4645,25569.599999984734,486.1936350878183,4
4646,25571.999999984728,28.58401082357915,0
