,time,delay,route_replannings
6440,29929.79999997416,1169.184688848936,10
6441,29933.99999997415,53.85214757037211,0
6442,29934.599999974147,547.3087234393543,5
6443,29935.199999974146,671.4605950539069,14
6444,29935.199999974146,407.96869987818087,7
6445,29936.399999974143,811.9037409187582,6
6446,29936.399999974143,237.24170809846441,4
6447,29936.99999997414,303.9769656108207,2
6448,29937.59999997414,874.5164605916136,20
6449,29939.399999974135,971.7114417371191,15
6450,29941.79999997413,753.1048172162299,15
6451,29942.399999974128,393.45793615985747,5
6452,29944.199999974124,886.6333252714584,14
6453,29944.799999974122,881.951934449296,17
6454,29945.99999997412,108.12066856832033,1
6455,29946.599999974118,182.73004266536,5
6456,29948.399999974114,577.5165661718768,12
6457,29948.399999974114,262.6315706147395,7
6458,29949.59999997411,628.5201402399603,9
6459,29950.19999997411,152.27738491101985,3
6460,29951.999999974105,1107.0602453476756,18
6461,29953.199999974102,335.3038642158415,3
6462,29955.599999974096,910.658584338365,15
6463,29957.39999997409,660.1273362557326,18
6464,29959.799999974086,415.79170614510633,9
6465,29962.79999997408,1181.744715596356,16
6466,29963.399999974077,466.5526886215424,6
6467,29963.999999974076,89.84826270970225,0
6468,29964.599999974074,689.0812208808591,10
6469,29965.79999997407,498.0843285624465,20
6470,29966.39999997407,729.0538147335299,11
6471,29967.599999974067,761.3306696353964,11
6472,29968.199999974066,787.7093271227933,7
6473,29968.799999974064,31.485150476141314,0
6474,29969.399999974063,493.5289112399237,17
6475,29969.99999997406,544.6709343091898,13
6476,29971.799999974057,341.11323877450855,9
6477,29972.399999974055,891.4303730016352,10
6478,29972.399999974055,223.60077456120698,7
6479,29974.19999997405,120.88254943737132,1
6480,29975.999999974047,695.6518526987425,11
6481,29976.599999974045,329.83287371417316,7
6482,29981.999999974032,369.87200615107247,10
6483,29982.59999997403,567.8386287409368,3
6484,29983.19999997403,426.47823898250687,7
6485,29983.799999974028,856.0836085883386,15
6486,29987.39999997402,525.7692006660487,11
6487,29989.799999974013,1109.4826771506378,16
6488,29994.599999974,1090.5939899295233,14
6489,29995.199999974,46.91039122059182,0
6490,29995.799999974,469.1012589308385,13
6491,29998.199999973993,456.2601161485919,7
6492,30001.799999973984,425.9168963850462,5
6493,30004.19999997398,243.40721824254013,5
6494,30005.999999973974,1142.4083600512283,14
6495,30007.19999997397,225.63567734232066,7
6496,30008.999999973967,182.4895791440324,4
6497,30010.199999973964,868.8097614656506,17
6498,30010.199999973964,180.06304211279004,4
6499,30013.799999973955,736.2834212153871,13
6500,30013.799999973955,389.56623919048303,7
6501,30014.399999973954,788.782589782747,13
6502,30014.399999973954,836.5502915967683,7
6503,30016.19999997395,76.10761338101584,3
6504,30017.399999973946,538.3714116909946,13
6505,30017.999999973945,697.5039754659131,10
6506,30018.599999973943,306.84028597698085,8
6507,30024.59999997393,398.4891141678377,10
6508,30026.399999973924,579.4155647833518,21
6509,30026.999999973923,58.355718973572394,1
6510,30028.19999997392,605.7309982985091,7
6511,30028.79999997392,613.2489250350259,13
6512,30028.79999997392,175.3459712144799,7
6513,30029.999999973916,1005.3173570883662,21
6514,30030.599999973914,1254.5693952449815,15
6515,30031.79999997391,842.4609403675254,14
6516,30035.9999999739,1047.2860243502148,14
6517,30036.5999999739,270.29126911912397,7
6518,30037.799999973897,299.506297220782,5
6519,30040.19999997389,1109.2507119009936,25
6520,30041.399999973888,837.8919202545437,6
6521,30043.799999973882,200.904558030673,6
6522,30045.599999973878,111.63612802010752,3
6523,30047.399999973873,94.76341572584344,2
6524,30049.799999973868,706.94625114969,16
6525,30053.39999997386,337.5626807238572,8
6526,30056.39999997385,706.3087212037578,13
6527,30058.199999973847,666.5915431136259,12
6528,30061.19999997384,426.14451184547346,11
6529,30061.79999997384,367.61841947720086,13
6530,30065.99999997383,1269.931780965481,17
6531,30066.599999973827,1273.0322839304263,26
6532,30067.799999973824,329.86881089340693,4
6533,30067.799999973824,41.20102470901696,0
6534,30070.19999997382,605.3119041602924,7
6535,30070.799999973817,340.5978263769066,8
6536,30071.399999973815,1194.3189959261456,15
6537,30071.999999973814,138.025489873013,5
6538,30073.19999997381,614.8938799895881,12
6539,30075.599999973805,141.09090218429293,5
6540,30076.799999973802,279.13274848026055,6
6541,30078.599999973798,724.3643907391516,8
6542,30078.599999973798,297.3487359280462,8
6543,30079.799999973795,676.6790318893328,9
6544,30081.59999997379,828.2991448961562,23
6545,30082.19999997379,611.9178179101025,19
6546,30082.19999997379,336.3575843956488,8
6547,30082.19999997379,194.3186701306269,10
6548,30082.799999973788,205.7173913916314,5
6549,30088.199999973775,813.428596743464,19
6550,30091.199999973767,544.1378049089872,11
6551,30091.799999973766,487.24783248111385,7
6552,30091.799999973766,48.83380755694181,0
6553,30092.399999973764,746.7524503118027,15
6554,30092.999999973763,590.4735038918066,14
6555,30092.999999973763,630.0398405200976,7
6556,30097.199999973753,527.9232010097254,5
6557,30098.99999997375,378.7677317726924,5
6558,30103.199999973738,182.85437453018568,4
6559,30103.799999973737,239.16448163281933,9
6560,30106.19999997373,323.52492248231914,3
6561,30111.599999973718,661.3092723376556,21
6562,30111.599999973718,34.86603076225039,0
6563,30119.999999973697,970.8005504733483,17
6564,30122.39999997369,1886.1264697075849,29
6565,30124.799999973686,779.3306048846224,17
6566,30125.399999973684,851.8850637926516,7
6567,30126.59999997368,2137.224428313266,41
6568,30128.999999973676,598.5253738242025,13
6569,30130.199999973673,301.90823919708396,6
6570,30132.599999973667,277.07928969668706,5
6571,30135.59999997366,578.0667241896613,14
6572,30136.199999973658,2717.413329453234,60
6573,30136.199999973658,388.4678087648549,15
6574,30137.399999973655,346.8593712575521,9
6575,30137.999999973654,83.76262735428442,1
6576,30139.79999997365,808.7078370827854,15
6577,30141.599999973645,575.370168273203,10
6578,30143.99999997364,277.5834025630475,8
6579,30145.199999973636,608.6978337017918,9
6580,30145.799999973635,1015.8263619653467,10
6581,30148.799999973628,496.3736264657305,8
6582,30148.799999973628,252.23713590514475,8
6583,30152.39999997362,1462.1951973055857,23
6584,30153.599999973616,406.1678066640185,8
6585,30154.199999973614,545.8490024151968,13
6586,30154.199999973614,153.48546786310777,6
6587,30154.199999973614,117.05815598505404,3
6588,30154.799999973613,63.31220843336638,1
6589,30155.99999997361,560.172656886006,8
6590,30157.199999973607,91.59829864555527,1
6591,30158.999999973603,552.1605574115617,14
6592,30163.199999973593,428.46350841608717,12
6593,30163.199999973593,17.07347049241994,0
6594,30165.599999973587,1368.8079059181746,22
6595,30165.599999973587,19.868012074964398,1
6596,30166.199999973585,730.3187786676075,19
6597,30169.199999973578,501.00606288080354,12
6598,30171.599999973572,958.3844566906811,23
6599,30173.399999973568,17.576224140442903,0
6600,30175.199999973564,478.68837353859914,14
6601,30175.199999973564,199.89347011996537,8
6602,30175.799999973562,320.87101235513234,9
6603,30179.399999973553,417.80376034366157,13
6604,30179.999999973552,631.9979902751443,7
6605,30181.799999973548,115.8321542659328,1
6606,30183.599999973543,1339.9766177994156,21
6607,30183.599999973543,383.198623595438,7
6608,30185.39999997354,582.9076153047247,10
6609,30185.39999997354,206.40090417383115,7
6610,30187.799999973533,304.37761714761064,7
6611,30188.99999997353,310.40530974836076,7
6612,30191.999999973523,502.6719590774533,10
6613,30192.59999997352,2585.1953342677316,44
6614,30192.59999997352,1051.808634717526,17
6615,30193.79999997352,411.9597115152387,2
6616,30197.39999997351,297.8228309569304,8
6617,30197.39999997351,112.0981149637775,1
6618,30197.99999997351,237.29794765415264,3
6619,30198.599999973507,206.30281579822318,5
6620,30202.199999973498,315.7111815863809,11
6621,30203.399999973495,784.7170078124097,17
6622,30206.399999973488,148.08356225587193,3
6623,30206.999999973486,1243.0899549136466,17
6624,30209.39999997348,364.1838949314571,7
6625,30216.599999973463,40.307706738402615,1
6626,30217.19999997346,1195.9698083404558,29
6627,30219.599999973456,974.3837872618282,17
6628,30219.599999973456,1000.1023835921405,10
6629,30220.199999973454,322.29693488254054,7
6630,30225.59999997344,14.26476874247762,0
6631,30229.199999973433,75.75797541557844,3
6632,30230.39999997343,1079.6657039133631,22
6633,30230.39999997343,976.1229008941286,16
6634,30230.99999997343,483.77923949771684,4
6635,30232.199999973425,1291.8581930987007,13
6636,30232.799999973424,354.61808982599626,6
6637,30233.399999973422,883.3114804856028,13
6638,30233.99999997342,919.091795705889,23
6639,30233.99999997342,233.0876486674236,2
6640,30235.199999973418,965.974314028946,16
6641,30235.799999973417,29.951647229920795,1
6642,30238.79999997341,395.0509088801496,7
6643,30238.79999997341,257.427288156235,4
6644,30239.399999973408,959.8376309184268,11
6645,30239.999999973406,2499.65353058625,49
6646,30241.199999973403,876.9390062600493,8
6647,30242.3999999734,858.921672483958,22
6648,30244.199999973396,605.5045420661295,9
6649,30244.799999973395,196.1059268335294,2
6650,30246.59999997339,937.0640581941307,19
6651,30248.399999973386,1065.0499603930145,19
6652,30251.999999973377,301.99692385594915,9
6653,30251.999999973377,251.88015754123182,5
6654,30252.599999973376,901.2994777045825,18
6655,30254.99999997337,169.9503158743712,1
6656,30256.199999973367,826.4022330860911,20
6657,30256.199999973367,675.5333445591673,13
6658,30256.199999973367,471.4369328375159,16
6659,30256.799999973366,1466.2429274479896,23
6660,30257.999999973363,530.0638592634712,11
6661,30259.79999997336,370.850356585398,10
6662,30260.999999973355,403.21124430804537,12
6663,30262.79999997335,263.49048269966653,5
6664,30265.199999973345,612.246696714917,10
6665,30265.799999973344,323.028441915784,12
6666,30266.399999973342,220.9647874840346,5
6667,30268.799999973337,1212.304089607639,23
6668,30269.999999973334,195.4680337715939,8
6669,30270.599999973332,881.714110001514,16
6670,30272.399999973328,50.00589709258054,0
6671,30272.999999973326,842.8283723480228,12
6672,30274.799999973322,1027.361432812003,10
6673,30276.599999973318,410.9290294345549,12
6674,30277.199999973316,184.56649823446116,6
6675,30278.399999973313,878.5741865086873,13
6676,30278.99999997331,612.4987619063259,9
6677,30282.599999973303,366.4788554341197,6
6678,30283.7999999733,436.62691109766934,10
6679,30284.999999973297,553.2287194871061,11
6680,30286.199999973294,496.1477504570124,8
6681,30286.799999973293,1002.0743930951428,15
6682,30286.799999973293,860.695291796931,20
6683,30287.39999997329,685.520774317545,13
6684,30287.39999997329,627.3069233073286,11
6685,30287.39999997329,370.74655028547033,8
6686,30287.99999997329,1221.014667100524,17
6687,30287.99999997329,1255.9094671716994,13
6688,30287.99999997329,546.7854872040937,14
6689,30287.99999997329,342.15831760230833,7
6690,30289.199999973287,760.5509815680682,15
6691,30290.999999973283,1404.1836797513765,22
6692,30290.999999973283,830.4714883854085,21
6693,30291.59999997328,599.5181586652277,12
6694,30293.399999973277,33.01463029087883,2
6695,30293.999999973275,434.5022619338238,7
6696,30293.999999973275,148.67376956473007,5
6697,30298.199999973265,957.3590813229049,15
6698,30298.799999973264,129.6661172202812,5
6699,30301.199999973258,261.73099049592645,8
6700,30302.399999973255,367.0845756510992,10
6701,30303.599999973252,895.2415869118505,9
6702,30308.39999997324,1010.3625244910237,21
6703,30308.39999997324,871.1023279145132,17
6704,30308.99999997324,851.7420167691528,10
6705,30309.599999973238,1065.9996420618004,14
6706,30310.199999973236,881.2229298839775,12
6707,30311.399999973233,173.20915087021876,8
6708,30314.399999973226,627.2902693433831,7
6709,30314.399999973226,698.9929383059352,9
6710,30314.999999973224,184.07237203631053,8
6711,30315.599999973223,546.8266012565086,7
6712,30318.599999973216,522.4402247993859,9
6713,30319.199999973214,2641.9828514101355,58
6714,30319.199999973214,1141.9342626081177,18
6715,30319.199999973214,185.16803010992436,5
6716,30320.39999997321,1076.9681217211107,16
6717,30320.39999997321,756.0921299287231,14
6718,30320.39999997321,482.92117686090245,3
6719,30326.399999973197,206.50631650122762,4
6720,30326.999999973195,793.0603207512604,18
6721,30328.79999997319,480.43290779139016,12
6722,30331.199999973185,463.89667802872026,8
6723,30334.799999973176,216.73701394390102,6
6724,30337.19999997317,604.9397093278479,8
6725,30340.199999973163,874.7244795438845,19
6726,30341.39999997316,216.4105533424102,2
6727,30343.199999973156,843.3491717901206,18
6728,30346.19999997315,709.1188317020775,11
6729,30346.799999973147,813.8894911792577,15
6730,30349.79999997314,1181.058920281323,17
6731,30349.79999997314,407.76251443254097,6
6732,30353.99999997313,971.9017039152457,15
6733,30355.799999973126,3.4985908157875016,0
6734,30358.19999997312,538.2406893377783,12
6735,30360.599999973114,1110.6238901583665,15
6736,30361.199999973112,156.25091536404474,5
6737,30362.39999997311,1194.316750016399,16
6738,30363.599999973107,643.3203145244393,12
6739,30363.599999973107,382.76414664949095,7
6740,30364.199999973105,527.4367203175543,11
6741,30365.9999999731,324.4501187098806,5
6742,30368.999999973094,955.3569530949196,17
6743,30370.19999997309,1194.625387782923,16
6744,30370.19999997309,539.6804147064832,9
6745,30370.79999997309,932.4067091188558,15
6746,30373.799999973082,1250.4246208982754,21
6747,30373.799999973082,381.5126530452467,5
6748,30374.39999997308,55.13014831084122,1
6749,30377.99999997307,1060.9142242573616,14
6750,30378.59999997307,89.71525731466991,2
6751,30379.19999997307,1195.371575393786,17
6752,30380.399999973066,683.9290792051918,10
6753,30383.39999997306,967.8748203047016,11
6754,30388.199999973047,774.689505609298,15
6755,30388.799999973045,284.1460935101357,8
6756,30389.399999973044,373.14452023729086,8
6757,30392.999999973035,1092.0249058911422,18
6758,30392.999999973035,145.98004769044405,5
6759,30394.79999997303,163.03976845386018,2
6760,30396.599999973027,740.1879258979184,13
6761,30396.599999973027,531.3389980021325,12
6762,30397.199999973025,1231.6246353658457,20
6763,30397.199999973025,267.5404093189819,6
6764,30398.399999973022,1239.394150994135,21
6765,30401.999999973013,143.75834597731682,4
6766,30404.399999973008,446.3634851244863,8
6767,30404.399999973008,321.0056570784303,7
6768,30407.999999973,693.5929824924585,20
6769,30407.999999973,148.70939377430858,3
6770,30409.199999972996,944.294246929847,19
6771,30409.799999972995,912.3684599600965,24
6772,30410.399999972993,237.73398962382564,7
6773,30410.99999997299,645.0711206888814,21
6774,30414.599999972983,1717.1670149671525,21
6775,30417.599999972976,740.1293757841644,14
6776,30418.199999972974,603.2779011790251,13
6777,30418.199999972974,263.71471786728137,7
6778,30421.199999972967,502.023287588149,5
6779,30421.799999972965,613.2064239749755,20
6780,30422.999999972963,1015.3317942998666,25
6781,30425.399999972957,961.2664090075077,19
6782,30425.399999972957,463.3229956160052,6
6783,30427.199999972952,944.5388675784902,15
6784,30428.39999997295,629.9750094811619,13
6785,30429.599999972947,979.9694945991466,18
6786,30431.99999997294,283.36351698466706,2
6787,30432.59999997294,310.2949901397002,4
6788,30433.799999972936,1725.6566629466738,18
6789,30436.19999997293,985.2538834537686,14
6790,30437.399999972928,399.6151066653511,7
6791,30439.79999997292,981.1083994966856,9
6792,30440.39999997292,382.3052251058689,16
6793,30440.39999997292,355.45561544851233,8
6794,30442.799999972915,373.7260236274605,8
6795,30443.99999997291,302.5514317540873,9
6796,30445.799999972907,1246.4710537701878,22
6797,30447.599999972903,829.8240616035342,20
6798,30448.7999999729,755.5023947286693,10
6799,30448.7999999729,525.0053387044999,10
6800,30450.599999972896,829.9346860334194,24
6801,30453.59999997289,1829.7808751953673,36
6802,30454.799999972885,311.6868895310481,7
6803,30455.999999972883,480.616434631164,8
6804,30455.999999972883,826.2084036310982,20
6805,30455.999999972883,456.397628583303,9
6806,30455.999999972883,326.8623652597027,2
6807,30455.999999972883,106.7129076633447,2
6808,30456.59999997288,935.5324993878944,19
6809,30456.59999997288,661.6711493551355,13
6810,30456.59999997288,535.7051879135893,8
6811,30457.19999997288,324.5727045083092,4
6812,30460.199999972872,555.2460600591198,11
6813,30461.999999972868,641.2293948015472,8
6814,30461.999999972868,578.4370096707574,3
6815,30461.999999972868,541.397018921479,7
6816,30463.199999972865,1084.3986981604862,19
6817,30463.199999972865,519.3816250530264,7
6818,30463.799999972864,636.790179394974,14
6819,30470.399999972848,292.32771350938594,8
6820,30478.19999997283,566.388099704965,19
6821,30484.799999972813,1200.110334294342,20
6822,30486.59999997281,90.67079186127364,3
6823,30487.199999972807,397.7925533731402,12
6824,30487.799999972805,1274.7724225863096,16
6825,30488.399999972804,1013.3434334759095,11
6826,30492.599999972794,510.7956649999297,6
6827,30494.999999972788,705.5596590851152,4
6828,30494.999999972788,130.81698435962528,2
6829,30500.999999972773,715.0391218023033,12
6830,30502.19999997277,652.6242667439985,9
6831,30504.599999972765,523.7561803099297,7
6832,30506.39999997276,1483.6506378830202,25
6833,30508.799999972754,1057.9455365105082,11
6834,30509.399999972753,1015.9495343248734,14
6835,30509.99999997275,600.7345173111117,13
6836,30511.19999997275,595.6416969667571,8
6837,30511.799999972747,1093.7457820798977,17
6838,30512.999999972744,93.60287665436236,2
6839,30514.19999997274,1672.5548838647323,27
6840,30517.199999972734,1135.120692627091,12
6841,30517.199999972734,1066.0651034027123,20
6842,30525.599999972714,612.436981380104,21
6843,30525.599999972714,238.09970038521251,3
6844,30526.199999972712,374.6568086013484,4
6845,30526.199999972712,217.1458548582092,5
6846,30527.39999997271,841.6105400944224,15
6847,30528.599999972706,780.0892707030596,18
6848,30528.599999972706,807.0823640396267,16
6849,30529.799999972704,1021.4221008105898,16
6850,30531.5999999727,1534.5289430888492,20
6851,30534.599999972692,998.58758206418,19
6852,30535.79999997269,38.02295164183292,3
6853,30538.199999972683,52.10153401509447,0
6854,30539.39999997268,1603.204985713886,18
6855,30543.59999997267,230.13606250921578,2
6856,30545.399999972666,298.25764086744107,4
6857,30546.599999972663,1032.7883691362326,17
6858,30548.39999997266,700.9802947755481,11
6859,30550.799999972653,769.7618005831687,12
6860,30552.59999997265,825.1415938692684,17
6861,30553.799999972645,1858.0583129798829,49
6862,30554.399999972644,347.9549396129664,8
6863,30556.19999997264,705.7123952235202,14
6864,30561.599999972626,963.2022388496937,20
6865,30561.599999972626,155.27343491458493,5
6866,30563.99999997262,451.3913465390175,10
6867,30564.59999997262,137.1337617260414,2
6868,30565.199999972618,696.910782101658,17
6869,30565.799999972616,241.78332898103216,9
6870,30569.999999972606,511.928675508028,9
6871,30570.599999972605,689.0035083651063,10
6872,30573.599999972597,581.1932479608365,10
6873,30574.799999972594,898.2937118576433,9
6874,30577.799999972587,703.358580705505,13
6875,30579.599999972583,854.1846350460158,18
6876,30589.799999972558,202.6062921647009,4
6877,30591.599999972554,712.3159358902083,18
6878,30592.199999972552,1057.2304123969864,14
6879,30592.199999972552,273.63959594355885,5
6880,30592.79999997255,564.225751000519,13
6881,30596.99999997254,1087.4063990835925,14
6882,30599.999999972533,700.1784946952221,13
6883,30599.999999972533,430.2335684156113,10
6884,30599.999999972533,202.96491091131335,7
6885,30602.999999972526,368.163896750985,9
6886,30608.399999972513,787.5708064308933,12
6887,30609.59999997251,447.3391155013336,9
6888,30614.3999999725,344.3091160833104,9
6889,30616.799999972493,842.7068388585662,12
6890,30616.799999972493,545.4207146002325,10
6891,30617.39999997249,678.1715432030796,16
6892,30617.99999997249,1083.2554359787919,18
6893,30626.39999997247,235.21256273601242,3
6894,30628.799999972463,1736.6858745948018,24
6895,30628.799999972463,939.7744002171364,17
6896,30630.59999997246,315.6955927107669,3
6897,30630.59999997246,276.2178462864696,8
6898,30631.199999972458,1086.3017147759265,16
6899,30632.399999972455,1191.2374548215303,15
6900,30634.19999997245,466.8704190418759,10
6901,30634.79999997245,94.5291849729052,1
6902,30635.999999972446,1396.7315077865205,16
6903,30635.999999972446,462.51577590867464,5
6904,30638.39999997244,468.08679438235544,12
6905,30640.799999972434,1201.4024036662236,18
6906,30643.799999972427,1015.0259130333482,22
6907,30643.799999972427,846.2760431848242,19
6908,30643.799999972427,177.39129130606293,2
6909,30644.399999972426,436.6046761633085,5
6910,30644.399999972426,461.4022320477858,5
6911,30645.599999972423,1078.2528381531965,11
6912,30646.19999997242,498.44443940068135,4
6913,30647.999999972417,652.9520792467985,12
6914,30649.199999972414,972.1167390890809,14
6915,30649.799999972412,506.1323628169188,11
6916,30652.199999972407,800.9646871543573,18
6917,30652.799999972405,120.16461539546796,2
6918,30654.5999999724,781.2338675593462,18
6919,30661.199999972385,100.57574867884126,4
6920,30662.399999972382,619.8985746771743,7
6921,30664.799999972376,290.8623550281277,11
6922,30665.399999972375,394.1255487958536,13
6923,30665.999999972373,601.0154322244188,10
6924,30667.19999997237,751.9012034054542,13
6925,30667.79999997237,719.8510618198302,11
6926,30667.79999997237,75.77517615797116,5
6927,30668.399999972367,181.5918568616372,1
6928,30668.999999972366,1635.3746615747593,40
6929,30669.599999972364,845.5657813408518,21
6930,30671.39999997236,889.24702766624,23
6931,30672.599999972357,449.54670287734706,12
6932,30672.599999972357,129.83341451320211,2
6933,30680.999999972337,127.16509399408378,3
6934,30682.199999972334,895.7091913874015,19
6935,30692.39999997231,91.24247741012792,2
6936,30693.599999972306,1543.5220220793597,19
6937,30698.399999972295,478.15259089970766,9
6938,30698.399999972295,176.9653397758944,5
6939,30700.19999997229,90.70419601455131,4
6940,30704.39999997228,73.90853411477897,6
6941,30704.99999997228,1250.7634607072196,19
6942,30704.99999997228,970.9348954379141,11
6943,30704.99999997228,643.3220122611244,12
6944,30707.99999997227,987.3207009670496,12
6945,30709.19999997227,1697.270664531738,17
6946,30710.999999972264,738.6818883586345,18
6947,30711.599999972263,51.013720523597996,2
6948,30712.19999997226,497.261597431772,6
6949,30714.599999972255,522.2918753086733,5
6950,30715.199999972254,1245.657716004278,17
6951,30716.99999997225,360.914363802759,9
6952,30718.199999972247,375.74627086780595,7
6953,30718.199999972247,209.1656684183738,7
6954,30719.999999972242,631.1303801177927,16
6955,30721.19999997224,24.200680535122988,0
6956,30721.799999972238,1006.1092642833969,12
6957,30725.39999997223,295.968805561008,9
6958,30727.799999972223,85.53042223418593,3
6959,30736.199999972203,197.58139167265398,5
6960,30736.7999999722,35.71121275473351,1
6961,30737.9999999722,963.6735026806086,14
6962,30741.59999997219,224.66361875518842,3
6963,30741.59999997219,113.597433457864,2
6964,30743.399999972185,544.4003321720147,18
6965,30747.599999972175,414.3905383650523,3
6966,30749.99999997217,579.7206327408638,14
6967,30752.999999972162,621.7697171067213,10
6968,30754.799999972158,402.87965174259176,2
6969,30759.599999972146,176.3778548841126,5
6970,30767.999999972126,1121.1389729250977,15
6971,30770.39999997212,1137.3614687188308,13
6972,30772.199999972116,963.9224697318239,9
6973,30773.99999997211,1347.0396648656292,23
6974,30773.99999997211,271.66234858437605,4
6975,30778.1999999721,140.24925053436306,1
6976,30781.199999972094,624.9758326141487,14
6977,30781.799999972092,355.57199259720045,8
6978,30783.599999972088,402.92124443672685,7
6979,30784.199999972087,440.7770651780352,9
6980,30784.799999972085,463.9112443875869,10
6981,30785.399999972084,313.02743640009186,3
6982,30785.399999972084,69.0031658239547,1
6983,30787.799999972078,1046.6759291937556,15
6984,30790.199999972072,703.5657215817444,8
6985,30790.79999997207,247.74738042827698,6
6986,30793.799999972063,1325.685399651236,19
6987,30795.59999997206,1283.5806711830858,18
6988,30797.999999972053,626.9747555705767,10
6989,30799.79999997205,1063.4731682759327,10
6990,30800.399999972047,585.3742011366488,8
6991,30802.199999972043,1261.8737315069343,21
6992,30802.199999972043,358.9090341309344,6
6993,30802.79999997204,826.365088625815,17
6994,30806.99999997203,957.2773635677983,20
6995,30812.999999972017,821.3368703929725,22
6996,30813.599999972015,117.17183642389399,3
6997,30817.799999972005,119.21014477814958,7
6998,30818.399999972004,568.2044902453084,16
6999,30818.399999972004,393.65249684714,5
7000,30818.999999972002,29.393050192764676,0
7001,30819.599999972,1250.9872343852146,17
7002,30819.599999972,239.68814484333282,6
7003,30820.799999971998,560.3749946943136,14
7004,30822.599999971993,464.18325312800897,6
7005,30829.799999971976,882.0361830517581,12
7006,30830.999999971973,132.03308390952785,4
7007,30832.19999997197,338.2986928823379,7
7008,30833.999999971966,362.9948322397983,8
7009,30835.79999997196,698.5220941190798,8
7010,30836.39999997196,453.0011203970515,6
7011,30839.399999971953,1299.6025699285947,23
7012,30839.399999971953,372.6752725136534,8
7013,30839.99999997195,921.0460360072893,12
7014,30840.59999997195,309.0079596028628,3
7015,30841.19999997195,638.5418723106411,10
7016,30842.399999971945,725.3304136830692,19
7017,30845.399999971938,125.08169577894678,3
7018,30847.199999971934,791.8589236486301,11
7019,30854.399999971916,167.90096995275604,1
7020,30855.599999971913,638.9678429762109,17
7021,30857.999999971908,566.2712997021372,17
7022,30859.199999971905,565.4987293894444,10
7023,30860.3999999719,407.5736502136026,9
7024,30860.9999999719,768.9897435468911,14
7025,30862.799999971896,1253.4587142646337,13
7026,30863.399999971894,556.2886734568999,13
7027,30865.19999997189,1433.2475883297584,23
7028,30866.399999971887,311.2995806091192,3
7029,30866.999999971886,714.3102100445035,10
7030,30868.79999997188,199.30071859680368,4
7031,30871.799999971874,404.09195359404293,7
7032,30872.399999971873,434.10041341648406,9
7033,30873.59999997187,948.8994403397508,11
7034,30875.999999971864,1351.4744883485323,15
7035,30875.999999971864,513.1102606719854,6
7036,30877.79999997186,841.3059152408152,18
7037,30880.199999971854,386.4019563954351,8
7038,30883.199999971846,115.72010970149643,3
7039,30883.799999971845,314.43400819382396,6
7040,30884.999999971842,831.4402814542225,16
7041,30884.999999971842,288.5823970143229,6
7042,30885.59999997184,1588.1553837409351,29
7043,30887.399999971836,677.2482608470635,8
7044,30889.199999971832,804.7105278640981,12
7045,30889.199999971832,103.5552981226158,2
7046,30889.79999997183,912.5799117840215,7
7047,30889.79999997183,283.585660063431,4
7048,30890.39999997183,1393.440390959106,22
7049,30892.199999971825,825.5236675205816,9
7050,30893.39999997182,2422.514270648445,39
7051,30897.59999997181,264.1545212443543,5
7052,30898.79999997181,769.9213368649857,15
7053,30898.79999997181,189.11873346380978,5
7054,30902.9999999718,620.4528614293762,7
7055,30902.9999999718,438.27850665806903,3
7056,30904.199999971795,435.0810104790334,8
7057,30907.799999971787,121.50894717344816,2
7058,30910.79999997178,1223.059545324775,15
7059,30911.999999971777,1092.838068259161,12
7060,30916.199999971766,1325.5233065508403,22
7061,30916.199999971766,531.8376782882892,6
7062,30916.199999971766,110.14509297000278,2
7063,30917.999999971762,1380.7696597689987,37
7064,30919.19999997176,391.9484311135706,7
7065,30920.399999971756,845.7050451916916,15
7066,30920.999999971755,453.1540518423281,13
7067,30922.79999997175,697.34862073715,22
7068,30924.599999971746,235.24659359556887,6
7069,30926.99999997174,1053.582811250431,14
7070,30927.59999997174,769.4514967638108,14
7071,30929.399999971734,810.1842899613148,17
7072,30929.999999971733,261.59536891109855,1
7073,30929.999999971733,81.78522403102943,1
7074,30931.79999997173,457.5145464319131,7
7075,30934.79999997172,435.61680708814697,12
7076,30935.39999997172,832.8422788800912,7
7077,30938.399999971713,1274.1265490802336,13
7078,30938.399999971713,78.91920116938672,1
7079,30938.99999997171,484.05446843035844,9
7080,30943.1999999717,746.417221825693,14
7081,30944.999999971697,240.39018601538442,5
7082,30945.599999971695,73.44585526473492,1
7083,30946.799999971692,799.6851363086918,17
7084,30949.799999971685,284.31282349064537,7
7085,30951.59999997168,650.3471689832559,11
7086,30952.19999997168,850.671899075777,6
7087,30952.799999971678,441.5467887750098,4
7088,30953.399999971676,888.0684220770803,19
7089,30953.999999971675,859.7257635302561,12
7090,30954.599999971673,641.4044179845871,6
7091,30958.799999971663,651.1096416411411,9
7092,30961.199999971657,518.134922834558,5
7093,30965.999999971646,113.04222706256452,1
7094,30966.599999971644,1104.2144146515839,29
7095,30967.79999997164,481.34108782841133,5
7096,30968.99999997164,686.5015961384803,6
7097,30971.399999971632,740.9730973682946,12
7098,30972.59999997163,17.345411019050797,0
7099,30973.799999971627,1393.9848922105098,22
7100,30976.19999997162,655.8996144597622,21
7101,30976.79999997162,1873.6828093690401,45
7102,30978.599999971615,240.44791976333005,5
7103,30980.39999997161,507.2159401372861,14
